location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Byron Bay,2011-03-12,2010/2011,37,45,2,0,,,,,,,,,,,,,,,26.17,26.4,28.8,18.6,16.3
Byron Bay,2011-03-19,2010/2011,38,46,0,0,,,,,,,,,,,,,,,17.05,27.7,28.9,19.4,18.2
Byron Bay,2011-03-26,2010/2011,39,70,2,0,,,,,,,,,,,,,,,46.96,28.1,31.5,19.2,14.4
Byron Bay,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,68.61,24.3,26.5,17.9,17.1
Byron Bay,2011-04-09,2010/2011,41,21,0,0,,,,,,,,,,,,,,,91.91,24.3,27.4,16.5,15.9
Byron Bay,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,7.76,25.7,26.6,14.9,13.1
Byron Bay,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,47.39,23.4,27,17,15.8
Byron Bay,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,85.91,22.5,24.7,16.1,15.4
Byron Bay,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,70.85,22.6,24,14.2,13.1
Central Coast,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,11.15,22.6,27.4,13.8,11.3
Central Coast,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,2.41,21.3,25.7,8.9,6.3
Central Coast,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,34.59,21.7,28.5,12.5,10.5
Central Coast,2010-11-06,2010/2011,19,26,0,1,,,,,,,,,,,,,,,81.38,21.8,28.2,12.9,8.9
Central Coast,2010-11-13,2010/2011,20,84,0,4,,,,,,,,,,,,,,,66.99,25.5,29.8,14.5,9.5
Central Coast,2010-11-20,2010/2011,21,137,0,30,,,,,,,,,,,,,,,56.4,24.8,31.7,17.1,13.7
Central Coast,2010-11-27,2010/2011,22,71,0,11,,,,,,,,,,,,,,,0.91,25.4,28.9,13.2,10.6
Central Coast,2010-12-04,2010/2011,23,88,2,18,,,,,,,,,,,,,,,52.13,24,28,16.7,15.6
Central Coast,2010-12-11,2010/2011,24,44,0,2,,,,,,,,,,,,,,,13.17,27.3,31.1,18.6,16.7
Central Coast,2010-12-18,2010/2011,25,14,0,3,,,,,,,,,,,,,,,20.23,27.4,30.7,16.8,15.1
Central Coast,2010-12-25,2010/2011,26,146,8,1,,,,,,,,,,,,,,,2.12,25,29,14.8,11.1
Central Coast,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,4.53,26.4,30.9,16.1,13.8
Central Coast,2011-01-08,2010/2011,28,156,1,21,,,,,,,,,,,,,,,22,26.2,34.4,17.1,15.8
Central Coast,2011-01-15,2010/2011,29,27,4,7,,,,,,,,,,,,,,,30.16,27,29,20.3,18.8
Central Coast,2011-01-22,2010/2011,30,60,0,12,,,,,,,,,,,,,,,4.73,28.2,33.2,18.7,16.2
Central Coast,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,2.76,31.4,36.9,19.2,16.3
Central Coast,2011-02-05,2010/2011,32,185,118,22,,,,,,,,,,,,,,,0.38,34.3,39,19.6,14.9
Central Coast,2011-02-12,2010/2011,33,77,50,8,,,,,,,,,,,,,,,18.56,29.8,39.9,18.5,15.1
Central Coast,2011-02-19,2010/2011,34,38,24,1,,,,,,,,,,,,,,,28.1,25,30.4,18.7,16.7
Central Coast,2011-02-26,2010/2011,35,2,0,0,,,,,,,,,,,,,,,5.36,27.6,35.8,17.1,12.9
Central Coast,2011-03-05,2010/2011,36,26,0,16,,,,,,,,,,,,,,,5.07,29.1,34,18.1,16.1
Central Coast,2011-03-12,2010/2011,37,53,40,9,,,,,,,,,,,,,,,2.68,25.6,29.2,15.9,12.4
Central Coast,2011-03-19,2010/2011,38,12,3,4,,,,,,,,,,,,,,,9.25,27.4,31,17.9,16
Central Coast,2011-03-26,2010/2011,39,46,14,6,,,,,,,,,,,,,,,115.01,26.4,30.2,17.3,14.6
Central Coast,2011-04-02,2010/2011,40,20,2,4,,,,,,,,,,,,,,,11.3,23.5,29,14.9,13.8
Central Coast,2011-04-09,2010/2011,41,58,2,46,,,,,,,,,,,,,,,16.53,21.9,24,13.3,11.7
Central Coast,2011-04-16,2010/2011,42,48,0,24,,,,,,,,,,,,,,,10.48,23.5,27.7,10.5,9.1
Central Coast,2011-04-23,2010/2011,43,17,6,2,,,,,,,,,,,,,,,78.85,22.3,26,12.1,9.3
Central Coast,2011-04-30,2010/2011,44,8,0,2,,,,,,,,,,,,,,,54.74,19.7,22.6,12.7,10.2
Central Coast,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,11.1,19.4,21.6,11.2,8.5
Georges River,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,7.75,23.3,27.3,15.2,13.3
Georges River,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,3.5,21.7,25.8,11,8.2
Georges River,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,32.55,22,28.8,12.8,10.8
Georges River,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,67.75,21.7,27.4,13.8,10
Georges River,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,42.55,25.8,29.8,15.5,11.6
Georges River,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,21.75,24.9,32.4,17.8,15.2
Georges River,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0,25.8,28.7,14.9,12.1
Georges River,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,57,23.9,28.6,17.4,16.2
Georges River,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,3.1,27.7,31.4,19.8,18.9
Georges River,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,13.35,27.2,31.1,17.6,15.6
Georges River,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,7.2,25.9,31.2,15.5,12.8
Georges River,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,24.4,26.6,31.2,17,14.2
Georges River,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,6.55,26,35.4,18.1,15.8
Georges River,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,24.6,27.9,29.5,21.5,19.8
Georges River,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,2,28.6,30.8,19.8,18.9
Georges River,2011-01-29,2010/2011,31,10,2,2,,,,,,,,,,,,,,,0.1,30.8,34.9,20.8,18.8
Georges River,2011-02-05,2010/2011,32,228,8,202,,,,,,,,,,,,,,,0.1,34.2,41,20.9,15.3
Georges River,2011-02-12,2010/2011,33,50,1,40,,,,,,,,,,,,,,,0.3,30,41.2,19.6,16.8
Georges River,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,13.5,25.7,31.4,19.6,16.5
Georges River,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,1.25,28.4,35.5,18.4,14.9
Georges River,2011-03-05,2010/2011,36,76,62,10,,,,,,,,,,,,,,,1.35,29.6,34.1,18.7,15.6
Georges River,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,1.8,26.4,31.2,17.5,14.9
Georges River,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,6.2,27,31.3,19.1,17.7
Georges River,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,118.7,26.7,30.6,18.2,15.8
Georges River,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,8.95,23.6,29,15.9,14.6
Georges River,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,25.95,22.3,24.4,14.2,12.8
Georges River,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,6.6,23.8,27.1,11.5,9.1
Georges River,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,57.1,22.7,25.6,12.7,11.4
Georges River,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,61.55,19.9,22.5,13.6,12.3
Georges River,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,29.95,19.6,21.4,12,9.1
Griffith,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,51.65,23.2,26.2,12.2,4.4
Griffith,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,47.95,21.2,29.4,7.3,4.3
Griffith,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,4.99,24.8,29.7,10.5,8
Griffith,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,18.09,20.9,23.3,9.7,6
Griffith,2010-11-13,2010/2011,20,960,572,0,,,,,,,,,,,,,,,0,30.8,35.7,15.9,9.7
Griffith,2010-11-20,2010/2011,21,1906,1581,0,1,,,,1,,,,,,,,,,38.97,26.3,33.3,13.6,9.4
Griffith,2010-11-27,2010/2011,22,1442,1120,0,1,,,,,,,,,,,,,,8.42,30.7,32.6,15.9,13
Griffith,2010-12-04,2010/2011,23,1822,1727,0,1,,,,,,,,,,,,,,27.48,25.5,31.3,15,11.6
Griffith,2010-12-11,2010/2011,24,594,468,0,,,,,,,,,,,,,,,34.67,30,33,18.9,16.4
Griffith,2010-12-18,2010/2011,25,3306,2062,0,1,,,,1,,,,,,,,,,0.05,28.2,34,13.6,10.2
Griffith,2010-12-25,2010/2011,26,6538,3910,0,1,,,,,,,,,,,,,,6.34,27.4,34.8,11.7,8.1
Griffith,2011-01-01,2010/2011,27,2814,1802,0,1,,,,,,,,,,,,,,2.84,33.9,41.4,15.2,9.1
Griffith,2011-01-08,2010/2011,28,1296,784,0,,,,,,,,,,,,,,,0.51,34.4,41.3,18,11.9
Griffith,2011-01-15,2010/2011,29,1566,1434,0,,,,,,,,,,,,,,,29.86,32.7,36.7,22.1,19.9
Griffith,2011-01-22,2010/2011,30,2148,1457,0,,,,,,,,,,,,,,,10.96,32.7,38.1,17.3,12.9
Griffith,2011-01-29,2010/2011,31,1185,963,0,,,,,,,,,,,,,,,1.75,36.4,37.9,19.9,16.1
Griffith,2011-02-05,2010/2011,32,2193,2074,0,,,,,,,,,,,,,,,43.13,38,42.3,21.3,14.8
Griffith,2011-02-12,2010/2011,33,1278,1054,0,,,1,,,,,,,,,,,,59.42,30,36.1,17.8,11.9
Griffith,2011-02-19,2010/2011,34,838,734,0,,,,,,,,,,,,,,,21.03,29.7,34.5,17.1,12.6
Griffith,2011-02-26,2010/2011,35,974,901,0,,,1,,,,,,,,,,,,8.25,28.3,31.6,15.1,10.6
Griffith,2011-03-05,2010/2011,36,8344,8202,0,,,,,,,,,,,,,,,0.95,28.2,35.6,14.5,7.6
Griffith,2011-03-12,2010/2011,37,4474,4108,0,,1,1,,,,1,,,,,,,,15.43,28.3,32.5,15.8,7.1
Griffith,2011-03-19,2010/2011,38,4223,3949,0,,,1,,,,,,,,,,,,6.7,29.3,33.7,16.9,10.7
Griffith,2011-03-26,2010/2011,39,1546,1460,0,,,,,,,,,,,,,,,22.58,25.2,30.9,15.1,11.7
Griffith,2011-04-02,2010/2011,40,1298,1124,0,,,,,,,,,,,,,,,3.51,26.6,30.4,10.7,6.9
Griffith,2011-04-09,2010/2011,41,124,66,0,,,,,,,,,,,,,,,0,25.4,27.6,10.3,6
Griffith,2011-04-16,2010/2011,42,6,1,0,,,,,,,,,,,,,,,22.6,20.3,30.2,9.2,5.9
Griffith,2011-04-23,2010/2011,43,50,10,0,,,,,,,,,,,,,,,2.74,22.9,26.5,9.7,7.4
Griffith,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,23.2,25.4,8.2,4.9
Griffith,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,0,21.9,25.2,7.6,2.2
Hawkesbury,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,12.54,22.6,27.4,12.9,11
Hawkesbury,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,2.78,21.3,25.4,7.5,4.1
Hawkesbury,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,34.6,21.9,28.8,10.9,9.4
Hawkesbury,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,43.53,22,29.2,11.7,8.2
Hawkesbury,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,29.75,26.1,31.1,13.8,9.2
Hawkesbury,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,52.75,25,32.5,16.6,13.1
Hawkesbury,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0.97,26.9,30.6,12.2,10.3
Hawkesbury,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,75.01,23.6,29.5,16.3,15.4
Hawkesbury,2010-12-11,2010/2011,24,22,2,0,,,,,,,,,,,,,,,47.74,27.7,31.3,18.4,15.8
Hawkesbury,2010-12-18,2010/2011,25,56,3,0,,,,,,,,,,,,,,,7.34,28.2,30.3,15.7,13.8
Hawkesbury,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,2.29,24.9,30.4,13.3,9.8
Hawkesbury,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,15.61,27.8,34,15.1,12.2
Hawkesbury,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,36.94,26.9,37.3,16.6,15.5
Hawkesbury,2011-01-15,2010/2011,29,61,1,0,,,,,,,,,,,,,,,32.02,27.2,29.3,19.5,17.4
Hawkesbury,2011-01-22,2010/2011,30,26,2,0,,,,,,,,,,,,,,,9.52,28.9,34.6,18.2,15.2
Hawkesbury,2011-01-29,2010/2011,31,27,4,0,,,,,,,,,,,,,,,1.85,33.1,39.9,18.8,15.8
Hawkesbury,2011-02-05,2010/2011,32,30,3,0,,,,,,,,,,,,,,,0.24,36.2,39.6,19,12.9
Hawkesbury,2011-02-12,2010/2011,33,7,1,0,,,,,,,,,,,,,,,6.91,30,39.1,17.7,14.3
Hawkesbury,2011-02-19,2010/2011,34,9,0,0,,,,,,,,,,,,,,,26.65,24.7,30.3,18,15.5
Hawkesbury,2011-02-26,2010/2011,35,9,1,0,,,,,,,,,,,,,,,2.78,28.8,36,16.3,11.8
Hawkesbury,2011-03-05,2010/2011,36,21,7,0,,,,,,,,,,,,,,,6.23,29.2,32.1,16.7,14.5
Hawkesbury,2011-03-12,2010/2011,37,26,2,1,,,,,,,,,,,,,,,0.63,25.8,29.5,14.5,10.6
Hawkesbury,2011-03-19,2010/2011,38,5,0,0,,,,,,,,,,,,,,,27.3,27.8,31.9,17.1,15.7
Hawkesbury,2011-03-26,2010/2011,39,13,11,0,,,,,,,,,,,,,,,57.59,25.9,31.2,16.3,13.1
Hawkesbury,2011-04-02,2010/2011,40,6,2,0,,,,,,,,,,,,,,,6.94,23.4,28.9,13.5,12.5
Hawkesbury,2011-04-09,2010/2011,41,12,1,0,,,,,,,,,,,,,,,5.41,22.2,24.5,12.3,10.6
Hawkesbury,2011-04-16,2010/2011,42,11,1,0,,,,,,,,,,,,,,,5.74,22.8,26.7,8.6,6.7
Hawkesbury,2011-04-23,2010/2011,43,13,0,0,,,,,,,,,,,,,,,34.89,21.8,25,10.8,8.7
Hawkesbury,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,33.18,18.6,22,11.5,7.8
Hawkesbury,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,7.84,19.3,21.7,9.3,5.3
Lake Macquarie,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,18.13,22.8,27.3,14,11.8
Lake Macquarie,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,2.41,21.4,25.8,8.9,6.9
Lake Macquarie,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,40.77,22.1,28.5,13.1,11.2
Lake Macquarie,2010-11-06,2010/2011,19,6,0,1,,,,,,,,,,,,,,,107.88,22.5,28.9,13.6,9.1
Lake Macquarie,2010-11-13,2010/2011,20,25,0,0,,,,,,,,,,,,,,,60.39,25.6,29.9,14.9,9.5
Lake Macquarie,2010-11-20,2010/2011,21,15,1,2,,,,,,,,,,,,,,,45.76,25.2,31,17.3,14.7
Lake Macquarie,2010-11-27,2010/2011,22,5,0,0,,,,,,,,,,,,,,,1.38,25.5,29.2,13.8,12
Lake Macquarie,2010-12-04,2010/2011,23,16,2,6,,,,,,,,,,,,,,,51.22,24.9,27.5,17.3,16.2
Lake Macquarie,2010-12-11,2010/2011,24,12,0,0,,,,,,,,,,,,,,,4.21,27.6,31.8,18.9,17.1
Lake Macquarie,2010-12-18,2010/2011,25,9,0,0,,,,,,,,,,,,,,,15.29,27.4,31.4,17.2,16.1
Lake Macquarie,2010-12-25,2010/2011,26,8,0,0,,,,,,,,,,,,,,,3.4,25.4,28.7,15.3,11.9
Lake Macquarie,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,2.08,26.6,30.4,16.8,14.4
Lake Macquarie,2011-01-08,2010/2011,28,10,0,1,,,,,,,,,,,,,,,12.66,26.6,32.8,17.7,16.3
Lake Macquarie,2011-01-15,2010/2011,29,6,1,0,,,,,,,,,,,,,,,20.4,27.7,29.8,20.8,18.6
Lake Macquarie,2011-01-22,2010/2011,30,7,0,0,,,,,,,,,,,,,,,3.19,28.2,33.3,19.2,16.1
Lake Macquarie,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,2.2,31.1,36.2,19.6,16.7
Lake Macquarie,2011-02-05,2010/2011,32,4,1,0,,,,,,,,,,,,,,,0.55,34.2,39.7,19.7,14.9
Lake Macquarie,2011-02-12,2010/2011,33,3,0,1,,,,,,,,,,,,,,,25.36,30.4,39.9,19,15.2
Lake Macquarie,2011-02-19,2010/2011,34,6,0,1,,,,,,,,,,,,,,,29.25,26,31.1,19.3,17.6
Lake Macquarie,2011-02-26,2010/2011,35,4,0,1,,,,,,,,,,,,,,,8.57,28,36.9,17.5,12.8
Lake Macquarie,2011-03-05,2010/2011,36,3,0,2,,,,,,,,,,,,,,,3.26,29.8,36.7,18.7,16.2
Lake Macquarie,2011-03-12,2010/2011,37,1,0,0,,,,,,,,,,,,,,,3.26,26.2,29.3,16.6,13.8
Lake Macquarie,2011-03-19,2010/2011,38,14,1,8,,,,,,,,,,,,,,,15.31,27.8,31.3,18.4,15.7
Lake Macquarie,2011-03-26,2010/2011,39,11,5,1,,,,,,,,,,,,,,,57.59,27.7,31.2,18,15.2
Lake Macquarie,2011-04-02,2010/2011,40,7,1,2,,,,,,,,,,,,,,,16.08,24.3,29.4,15.4,14.5
Lake Macquarie,2011-04-09,2010/2011,41,14,0,6,,,,,,,,,,,,,,,22.77,22.1,24.2,14,12.9
Lake Macquarie,2011-04-16,2010/2011,42,23,0,11,,,,,,,,,,,,,,,11.53,24.2,28.3,10.7,8
Lake Macquarie,2011-04-23,2010/2011,43,23,1,2,,,,,,,,,,,,,,,71.16,23.2,27.3,12.4,9.5
Lake Macquarie,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,30.1,21.2,23.3,13.1,9.9
Lake Macquarie,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,18.78,20.3,22,11.7,9.5
Leeton,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,44.47,23,25.8,12.1,4.1
Leeton,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,50.4,21,28.9,7.3,4.4
Leeton,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,4.8,24.4,28.7,10.7,8.1
Leeton,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,23.72,20.6,22.5,10.1,6.8
Leeton,2010-11-13,2010/2011,20,2722,1564,0,,,,,,,,,,,,,,,0.08,30.4,35.3,15.6,9.5
Leeton,2010-11-20,2010/2011,21,1957,1147,0,,,,,,,,,,,,,,,25.78,26.4,33.2,13.6,9.1
Leeton,2010-11-27,2010/2011,22,660,476,0,,,,,,,,,,,,,,,10.26,30.8,32.8,15.9,12.6
Leeton,2010-12-04,2010/2011,23,2457,2368,0,,,,,,,,,,,,,,,27.19,25.5,30.1,15.2,11.9
Leeton,2010-12-11,2010/2011,24,1544,1027,0,,,,,1,,,,,,,,,,18.3,30.3,33,18.9,17.1
Leeton,2010-12-18,2010/2011,25,1552,820,0,1,,,,1,,,,,,,,,,0.79,28.3,34.2,14,10.8
Leeton,2010-12-25,2010/2011,26,2575,1129,0,1,,,,1,,,,,,,,,,6.14,27.1,34.5,11.7,8.3
Leeton,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,0.77,33.8,41.1,15.2,8.8
Leeton,2011-01-08,2010/2011,28,1497,944,0,1,,,,1,,,,,,,,,,0.68,34.2,40.7,18.2,12.3
Leeton,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,35.39,32.4,36.7,22,19.8
Leeton,2011-01-22,2010/2011,30,1050,713,0,,,,,,,,,,,,,,,11.44,32.5,37.5,17.4,12.5
Leeton,2011-01-29,2010/2011,31,902,524,0,,,,,,,,,,,,,,,3.69,36,37.7,19.6,15.3
Leeton,2011-02-05,2010/2011,32,652,597,0,,1,,,,,,,,,,,,,35.31,37.6,42.2,21.3,15.3
Leeton,2011-02-12,2010/2011,33,334,246,0,1,,,,,,,,,,,,,,57.31,29.4,34.9,17.5,11.6
Leeton,2011-02-19,2010/2011,34,660,444,0,,,,,,,,,,,,,,,40.78,29.1,33.9,16.8,12.4
Leeton,2011-02-26,2010/2011,35,994,799,0,,1,,,,,,,,,,,,,13.31,27.7,31.1,15,10.1
Leeton,2011-03-05,2010/2011,36,1711,1551,0,,,,,,,,,,,,,,,2.32,27.4,34.6,14.1,6.9
Leeton,2011-03-12,2010/2011,37,464,350,0,,1,,,,,,,,,,,,,20.14,27.7,32.1,15.6,7.3
Leeton,2011-03-19,2010/2011,38,508,460,0,,,,,,,,,,,,,,,6.2,29,33.2,16.8,10.3
Leeton,2011-03-26,2010/2011,39,974,566,0,,,,,,,1,,,,,,,,28.13,25.1,30.4,15.5,12.4
Leeton,2011-04-02,2010/2011,40,563,110,0,,,,,,,,,,,,,,,1.45,26.4,30,10.9,7.8
Leeton,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,0,25.1,27.2,10.2,5.3
Leeton,2011-04-16,2010/2011,42,70,21,0,,,,,,,,,,,,,,,18.56,20.2,29.6,9.2,6.2
Leeton,2011-04-23,2010/2011,43,26,4,0,,,,,,,,,,,,,,,2.15,22.6,25.9,9.6,7.5
Leeton,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,23.1,25.2,8.3,4.8
Leeton,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,2.9,21.7,25,7.8,2.5
Macquarie Marshes,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,36.9,24.7,26.9,14.2,8.2
Macquarie Marshes,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,16.21,23.1,28.8,8.7,5.1
Macquarie Marshes,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,10.88,27.6,31.6,12.5,10.2
Macquarie Marshes,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,4.51,24,27.4,11.3,6.7
Macquarie Marshes,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,7.51,31,34.4,15.9,10.8
Macquarie Marshes,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,42.53,27.3,32.1,16.9,13.1
Macquarie Marshes,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,7.93,29,30.1,16.7,13.7
Macquarie Marshes,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,85.32,25.1,28.6,16.4,14.8
Macquarie Marshes,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,28.31,28.8,32.9,19.9,17.6
Macquarie Marshes,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,1.47,29.8,35,16,14.2
Macquarie Marshes,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,0.38,28.1,33.2,13.7,8.6
Macquarie Marshes,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,11.91,33.2,38.6,17.9,11.2
Macquarie Marshes,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,4.65,35,38.3,19.7,16.9
Macquarie Marshes,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,6.13,33.5,35.3,22.4,21
Macquarie Marshes,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,2.12,34.1,36.6,19.9,15.3
Macquarie Marshes,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,6.38,39.5,44.7,21.8,19.5
Macquarie Marshes,2011-02-05,2010/2011,32,13,11,0,,,,,,,,,,,,,,,22.89,37,39.4,22.6,19.9
Macquarie Marshes,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,1.22,34,38,20.9,16.8
Macquarie Marshes,2011-02-19,2010/2011,34,40,39,0,,,,,,,,,,,,,,,32.13,31.6,36.4,20.2,18.8
Macquarie Marshes,2011-02-26,2010/2011,35,5,3,0,,,,,,,,,,,,,,,6.18,32.3,37.3,17.7,13.6
Macquarie Marshes,2011-03-05,2010/2011,36,126,125,0,,,,,,,,,,,,,,,0.26,34.1,40.3,19.5,16.1
Macquarie Marshes,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,18.28,30.2,33.8,17.3,13.6
Macquarie Marshes,2011-03-19,2010/2011,38,4,2,0,,,,,,,,,,,,,,,19.02,31.7,34,19.6,16.8
Macquarie Marshes,2011-03-26,2010/2011,39,5,3,0,,,,,,,,,,,,,,,4.84,26.4,30.3,16.1,12.1
Macquarie Marshes,2011-04-02,2010/2011,40,18,11,0,,,,,,,,,,,,,,,1.83,29.1,31.2,13.6,9.6
Macquarie Marshes,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,0.16,27.7,28.7,12,9
Macquarie Marshes,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,5.35,22.5,29.6,9.9,5.5
Macquarie Marshes,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,13.61,24.4,27.1,12.1,10.2
Macquarie Marshes,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,24.6,26.9,9.7,7.5
Macquarie Marshes,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,1.84,23.3,25.8,9.1,5.7
Mathoura,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,31.05,22.7,27.3,11.5,4.9
Mathoura,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,9.97,21.2,30.1,6.3,3.7
Mathoura,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,3.39,24.6,30,8.6,5.4
Mathoura,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,38.73,19.6,22.7,9.5,6.3
Mathoura,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,1.01,30.8,36.4,13.7,9.9
Mathoura,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,19.52,24.3,26.2,11.5,7.2
Mathoura,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,19.2,30.9,33.1,16.1,11.1
Mathoura,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,49.54,24.5,32.2,14.7,11
Mathoura,2010-12-11,2010/2011,24,4299,4121,0,1,,,,,,,,,,,,,,41.52,29.2,34,17.9,13.7
Mathoura,2010-12-18,2010/2011,25,,,,1,,,,,,,,,,,,,,0.14,26.6,29.9,12.3,10.3
