location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Central Coast,2013-03-16,2012/2013,37,22,1,4,,,,,,,,,,,,,,,0.45,26.1,27.8,16.9,14.3
Central Coast,2013-03-23,2012/2013,38,37,2,6,,,,,,,,,,,,,,,5.53,25.6,30.6,14.4,11.7
Central Coast,2013-03-30,2012/2013,39,48,4,3,,,,,,,,,,,,,,,7.08,28.5,31.5,17.2,14
Central Coast,2013-04-06,2012/2013,40,44,17,4,,,,,,,,,,,,,,,48.65,22.7,25.3,13.5,11.1
Central Coast,2013-04-13,2012/2013,41,58,5,1,,,,,,,,,,,,,,,14.12,23.4,25.3,12,11.3
Central Coast,2013-04-20,2012/2013,42,49,11,2,,,,,,,,,,,,,,,13.29,23.5,27.5,13.1,11.9
Central Coast,2013-04-27,2012/2013,43,13,0,0,,,,,,,,,,,,,,,55.94,21.6,24.7,9.4,7.8
Central Coast,2013-05-04,2012/2013,44,22,1,1,,,,,,,,,,,,,,,0.25,24.2,27.6,11.3,7.6
Central Coast,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,4.87,20.8,24,9.3,7.1
Central Coast,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,3.35,20.3,22,9.9,5.2
Central Coast,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,59.73,18,21.8,7.2,4.4
Central Coast,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,12.79,20,22.9,8.2,4.8
Georges River,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,11.35,25.9,34.2,11.1,6.8
Georges River,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,21.7,19.2,24.3,11.2,7.7
Georges River,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,9.65,24.5,33,12,6.6
Georges River,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,2.9,24.9,32.4,11.9,8.8
Georges River,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.6,24.3,32.9,12.4,9.7
Georges River,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,12.6,25.8,29.2,16.4,13.1
Georges River,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,7,21.9,27.2,13.7,9.9
Georges River,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,8.85,22.2,26.1,13.5,10.8
Georges River,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,12.2,28.3,35,18.1,15.1
Georges River,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,5.4,26.2,36.3,16.5,10.9
Georges River,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,1.6,25.4,28.4,16.4,14.2
Georges River,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.35,29.3,35,18.8,15.7
Georges River,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,28.2,27.5,33.5,17.6,12.6
Georges River,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0.3,26.9,30,17.8,16
Georges River,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0.1,30.7,41.8,19.3,17.2
Georges River,2013-01-19,2012/2013,29,,,,,,,,,,,,,,,,,,8,29.9,44.9,18.3,14.5
Georges River,2013-01-26,2012/2013,30,657,4,609,,,,,,,,,,,,,,,3.05,27.8,33.2,19.8,18.8
Georges River,2013-02-02,2012/2013,31,491,1,447,,,,,,,,,,,,,,,129.1,25.9,30.5,20.4,19.1
Georges River,2013-02-09,2012/2013,32,428,0,392,,,,,,,,,,,,,,,43.55,25.8,31.2,16,13.4
Georges River,2013-02-16,2012/2013,33,1675,0,1531,,,,,,,,,,,,,,,16.45,25.9,30.2,18.3,15.6
Georges River,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,15.85,26.7,28.3,18.2,16
Georges River,2013-03-02,2012/2013,35,427,2,369,,,,,,,,,,,,,,,92.9,27,30.2,19.9,15.9
Georges River,2013-03-09,2012/2013,36,,,,,,,,,,,,,,,,,,25.8,26.2,28.4,17.5,16.5
Georges River,2013-03-16,2012/2013,37,302,4,254,,,,,,,,,,,,,,,8.4,27,29.1,18.5,16.1
Georges River,2013-03-23,2012/2013,38,178,1,107,,,,,,,,,,,,,,,2.8,26.3,31.9,15.4,11.8
Georges River,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,6.05,28.9,32.9,17.9,14.6
Georges River,2013-04-06,2012/2013,40,128,18,47,,,,,,1,,,,,,,,,66.15,23.2,25.2,14.8,12.5
Georges River,2013-04-13,2012/2013,41,,,,,,,,,,,,,,,,,,3.8,24.1,26.9,13.5,12.7
Georges River,2013-04-20,2012/2013,42,50,9,6,,,,1,,,,,,,,,,,11.1,23.9,28.5,13.6,12
Georges River,2013-04-27,2012/2013,43,39,1,3,,,,,,,,,,,,,,,37.7,22.6,26,10.4,9.6
Georges River,2013-05-04,2012/2013,44,28,2,6,,,,,,,,,,,,,,,0.1,23.8,28.1,12.5,8.8
Georges River,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.05,21.5,25,10.1,8.2
Georges River,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,0.8,21,22.6,10.5,6.2
Georges River,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,47.8,18.9,22.1,8.1,5.9
Georges River,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,9.85,20.9,23.8,9.4,6.3
Griffith,2012-10-06,2012/2013,14,438,96,0,,,,,,,,,,,,,,,1,24.6,32.1,6.1,1
Griffith,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,7.77,20.1,25.8,5.8,2.3
Griffith,2012-10-20,2012/2013,16,143,68,0,,,,,,,,,,,,,,,0,27.4,35.9,8.2,3.6
Griffith,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.26,25.4,29.1,11,7.9
Griffith,2012-11-03,2012/2013,18,146,108,0,,,,,,,,,,14,0,0,0,0,0.13,28,35.1,11.6,4.3
Griffith,2012-11-10,2012/2013,19,,,,,,,,,,,,,15,0,0,0,0,65.1,28.6,35.9,15.8,9.8
Griffith,2012-11-17,2012/2013,20,140,66,0,,,,,,,,,,15,0,0,0,0,0.57,27.5,33.6,11.4,8.7
Griffith,2012-11-24,2012/2013,21,212,106,0,,,,,,,,,,14,0,0,0,0,0,28.7,34.5,10.9,6.5
Griffith,2012-12-01,2012/2013,22,917,687,0,,,,,,,,,,15,0,0,0,0,1.58,36.8,42.3,20.1,15.1
Griffith,2012-12-08,2012/2013,23,426,298,0,,,,,,,,,,15,0,0,0,0,2.82,27.3,31.6,14,8.3
Griffith,2012-12-15,2012/2013,24,3377,3208,0,,,,,,,,,,30,0,0,0,0,0,33.4,36.3,17.9,14.3
Griffith,2012-12-22,2012/2013,25,2168,1514,0,,,,,,,,,,15,0,0,0,0,7.97,30.7,38.4,15.8,11.8
Griffith,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,4.52,34.6,40.7,17.5,14.1
Griffith,2013-01-05,2012/2013,27,3680,2622,0,,,,,,,,,,,,,,,0,35.5,41.7,15.9,13.5
Griffith,2013-01-12,2012/2013,28,460,380,0,,,,,,,,,,14,0,0,0,0,0,39.2,45.1,21.7,11.4
Griffith,2013-01-19,2012/2013,29,3537,2841,0,,,,,,,,,,14,0,0,0,0,0.07,35.3,43.5,18.9,11
Griffith,2013-01-26,2012/2013,30,11198,9106,0,,,,,,,,,,14,0,0,0,0,0.01,36,38.6,18.6,14.8
Griffith,2013-02-02,2012/2013,31,1338,962,0,,,,,,,,,,14,0,0,0,0,0,31.6,35.3,14.5,10.1
Griffith,2013-02-09,2012/2013,32,4181,2959,0,,,,,,,,,,14,0,0,0,0,0.32,34.6,41,17.3,11.9
Griffith,2013-02-16,2012/2013,33,3916,2775,0,,,,,,,,,,14,0,0,0,0,2.9,35,38.3,20,15.7
Griffith,2013-02-23,2012/2013,34,5408,3652,0,,,,,,,,,,14,0,0,0,0,4.93,34.9,37.6,20,18.6
Griffith,2013-03-02,2012/2013,35,3400,2780,0,,,,,,,,,,14,0,0,0,0,45.78,29.6,38.1,19.7,14
Griffith,2013-03-09,2012/2013,36,1260,868,0,,,,,,,,,,14,0,0,0,0,0,31.2,34.2,16.5,12.2
Griffith,2013-03-16,2012/2013,37,1596,1262,0,,,,,,,,1,,13,0,0,0,0,0,32.9,35,18.7,10.6
Griffith,2013-03-23,2012/2013,38,374,234,0,,,,,,,,,,13,0,0,0,0,8.32,25.9,29.7,13.1,9.3
Griffith,2013-03-30,2012/2013,39,124,79,0,,,,,,,,,,13,0,0,0,0,24.21,28.2,37.4,13.6,7.9
Griffith,2013-04-06,2012/2013,40,21,7,0,,,,,,,,,,13,0,0,0,0,0.86,24,27.1,10.3,8.1
Griffith,2013-04-13,2012/2013,41,9,4,0,,,,,,,,,,13,0,0,0,0,0,28.2,29.1,12.2,11
Griffith,2013-04-20,2012/2013,42,8,0,0,,,,,,,,,,13,0,0,0,0,0.16,24.8,32.1,9.7,5
Griffith,2013-04-27,2012/2013,43,5,0,0,,,,,,,,,,13,0,0,0,0,0.77,21.8,23.5,6.4,4
Griffith,2013-05-04,2012/2013,44,3,0,0,,,,,,,,,,13,0,0,0,0,1.57,23.5,29.5,8.5,3.6
Griffith,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,1.42,22.5,25.7,7.1,0.8
Griffith,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,14.88,19,26.2,8.3,3.1
Griffith,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,5.11,16.9,21.4,6.5,2.7
Griffith,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,7.34,19.8,22.5,6.2,0.5
Hawkesbury,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,9.23,25.2,33.3,8.2,2.9
Hawkesbury,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,8.74,19.9,25.3,8.5,4.9
Hawkesbury,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,7.23,26.2,31.9,9,3.1
Hawkesbury,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.96,26.5,34.2,9.6,4.6
Hawkesbury,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.05,25.9,34,9.8,6.3
Hawkesbury,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,14.22,28.4,34.5,14.3,10.7
Hawkesbury,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,7.88,23.3,28.5,12.2,7.2
Hawkesbury,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,15.23,23.4,28.6,11.5,8.1
Hawkesbury,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,26.19,31.6,38.5,16.6,13.7
Hawkesbury,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,7.38,27.5,36.9,15.2,8.6
Hawkesbury,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,8.59,27,31.9,13.6,11.3
Hawkesbury,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.2,29.8,36.1,17,13.8
Hawkesbury,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,48.01,29.1,37.8,15.9,10
Hawkesbury,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,1.04,30.6,38.7,16,14.3
Hawkesbury,2013-01-12,2012/2013,28,19,1,0,,,,,,,,,,,,,,,0,33.4,40.1,17.9,15.2
Hawkesbury,2013-01-19,2012/2013,29,16,4,0,,,,,,,,,,,,,,,14.47,33.2,44.4,17,13.7
Hawkesbury,2013-01-26,2012/2013,30,,,,,,,,,,,,,,,,,,19.73,28,33.6,17.8,16.5
Hawkesbury,2013-02-02,2012/2013,31,9,2,0,,,,,,,,,,,,,,,137.77,27.5,32.8,18.9,17.8
Hawkesbury,2013-02-09,2012/2013,32,6,2,0,,,,,,,,,,,,,,,48.53,26.2,33.3,13.6,11.9
Hawkesbury,2013-02-16,2012/2013,33,108,2,0,,,,,,,,,,,,,,,29.45,26.2,33.4,16.5,13.2
Hawkesbury,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,18.59,26.4,28.6,15.6,13.3
Hawkesbury,2013-03-02,2012/2013,35,15,9,0,,,,,,,,,,,,,,,170.92,26.6,30.5,18.1,15
Hawkesbury,2013-03-09,2012/2013,36,96,35,0,,,,,,,,1,,,,,,,62.96,24.6,27.9,14.8,13.9
Hawkesbury,2013-03-16,2012/2013,37,67,14,0,,,,,,,,,,,,,,,0.69,26.6,28.5,15.5,13.1
Hawkesbury,2013-03-23,2012/2013,38,63,7,0,,,,1,,,,,,,,,,,0.65,26,30.4,13.4,10.5
Hawkesbury,2013-03-30,2012/2013,39,101,19,0,,,,,,1,,,,,,,,,6,29,31.6,15.7,12.2
Hawkesbury,2013-04-06,2012/2013,40,61,1,0,,,,1,,,,,,,,,,,12.68,22.7,25.7,12.4,10.3
Hawkesbury,2013-04-13,2012/2013,41,20,0,0,,,,1,,,,,,,,,,,8.17,23.4,25.4,10.5,9.3
Hawkesbury,2013-04-20,2012/2013,42,12,1,0,,,,,,,,,,,,,,,14.88,23.6,27.9,11.1,10
Hawkesbury,2013-04-27,2012/2013,43,14,0,0,,,,,,,,,,,,,,,24.43,21.5,24.4,7.6,5.8
Hawkesbury,2013-05-04,2012/2013,44,10,1,0,,,,,,,,,,,,,,,0.01,24.5,27.7,9.3,5.6
Hawkesbury,2013-05-11,2012/2013,45,8,0,0,,,,,,,,,,,,,,,0.71,20.8,24.3,7.4,4.5
Hawkesbury,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,1.46,19.9,21.8,8.1,3.1
Hawkesbury,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,31.47,17.3,21.6,5.4,2.8
Hawkesbury,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,4.85,19.5,22.5,6.7,2.2
Lake Macquarie,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,1.06,25.7,34.5,9.6,5.3
Lake Macquarie,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,3.78,19.1,24.6,10.5,6.2
Lake Macquarie,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,3.08,25.2,32.2,10.8,4.7
Lake Macquarie,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.74,26.3,35.7,11.2,6.3
Lake Macquarie,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.04,24.6,34.5,11.6,7
Lake Macquarie,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,30.42,26.8,30.4,15.3,11.8
Lake Macquarie,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,5.43,22.2,26.3,13.9,9
Lake Macquarie,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,18.94,22.3,25.2,13.8,10.5
Lake Macquarie,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,8.42,29.5,33.7,17.3,15.7
Lake Macquarie,2012-12-08,2012/2013,23,10,0,0,,,,,,,,,,,,,,,6.68,26.9,34.2,16.6,11
Lake Macquarie,2012-12-15,2012/2013,24,23,0,0,,,,,,,,,,,,,,,42.78,25.9,30.4,15.5,13.4
Lake Macquarie,2012-12-22,2012/2013,25,13,0,1,,,,,,,,,,,,,,,1.1,28.4,35.4,18.8,16.6
Lake Macquarie,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,33.37,28.1,35,17.2,13
Lake Macquarie,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0.31,27.8,34.8,17.6,15.6
Lake Macquarie,2013-01-12,2012/2013,28,7,0,4,,,,,,,,,,,,,,,0,30.8,40,19,17.1
Lake Macquarie,2013-01-19,2012/2013,29,4,0,0,,,,,,,,,,,,,,,12.76,31.8,44.2,18.3,14.6
Lake Macquarie,2013-01-26,2012/2013,30,22,0,8,,,,,,,,,,,,,,,27.27,26.7,32.1,19.1,17.5
Lake Macquarie,2013-02-02,2012/2013,31,14,0,3,,,,,,,,,,,,,,,183.7,26.6,30.1,20.1,19.2
Lake Macquarie,2013-02-09,2012/2013,32,2,0,0,,,,,,,,,,,,,,,49.87,25.1,29.8,15.3,14.4
Lake Macquarie,2013-02-16,2012/2013,33,38,1,3,,,,,,,,,,,,,,,32.3,26.2,31,17.7,14.1
Lake Macquarie,2013-02-23,2012/2013,34,75,0,1,,,,,,,,,,,,,,,25.33,26.3,27.8,16.9,15.3
Lake Macquarie,2013-03-02,2012/2013,35,66,7,2,,,,,,,,,,,,,,,154.25,26.8,30.3,18.9,17.2
Lake Macquarie,2013-03-09,2012/2013,36,52,0,0,,,,,,,,,,,,,,,93.99,25.4,27.6,17.2,16.1
Lake Macquarie,2013-03-16,2012/2013,37,30,1,0,,,,,,,,,,,,,,,0.87,26.2,27.6,17,14.6
Lake Macquarie,2013-03-23,2012/2013,38,65,0,1,,,,,,,,,,,,,,,8.19,26,31.5,14.9,11.7
Lake Macquarie,2013-03-30,2012/2013,39,33,5,0,,,,,,1,,,,,,,,,6.56,28.8,31.6,18,15.6
Lake Macquarie,2013-04-06,2012/2013,40,32,3,0,,,,,,1,,,,,,,,,53.12,23.2,25.3,13.9,11.1
Lake Macquarie,2013-04-13,2012/2013,41,20,1,0,,,,,,,,,,,,,,,15.02,23.8,25.3,12.3,11.6
Lake Macquarie,2013-04-20,2012/2013,42,28,2,0,,,,,,,,,,,,,,,6.55,24,28.2,13.2,12.1
Lake Macquarie,2013-04-27,2012/2013,43,11,0,0,,,,,,,,,,,,,,,43.88,22.2,25,9.8,8.3
Lake Macquarie,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,0.14,24.5,28.3,11.3,8.3
Lake Macquarie,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,2.52,21.3,24.7,9.3,7
Lake Macquarie,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,5.32,20.7,22.3,10.2,5.8
Lake Macquarie,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,61.47,18.7,22.3,8.2,5.6
Lake Macquarie,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,7.53,20.3,23.2,8.4,5.1
Leeton,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.81,24.4,32,6.4,1
Leeton,2012-10-13,2012/2013,15,8,2,0,,,,,,,,,,,,,,,7.37,19.4,23.3,5.6,2.3
Leeton,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.04,27.1,35.3,8,3.4
Leeton,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.05,25.2,28.7,10.8,7.1
Leeton,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.02,28,35.1,12,4.8
Leeton,2012-11-10,2012/2013,19,118,63,0,,,,,,,,,,15,0,0,0,0,44.1,28.4,36,16,9.6
Leeton,2012-11-17,2012/2013,20,21,6,0,,,,,,,,,,15,0,0,0,0,0.41,27.3,33.2,11.2,8.2
Leeton,2012-11-24,2012/2013,21,50,16,0,,,,,,,,,,15,0,0,0,0,0,28.9,34.6,10.7,6.3
Leeton,2012-12-01,2012/2013,22,222,81,0,,,,,,,,,,15,0,0,0,0,2.8,37,42,20.3,15.8
Leeton,2012-12-08,2012/2013,23,100,60,0,,,,,,,,,,15,0,0,0,0,1.85,27.3,31.6,14.2,8.2
Leeton,2012-12-15,2012/2013,24,102,92,0,,,,,,,,,,15,0,0,0,0,0,33.3,36.3,18,14.8
Leeton,2012-12-22,2012/2013,25,1062,772,0,,,,,,,,,,15,0,0,0,0,11.56,30.4,38,15.7,11.8
Leeton,2012-12-29,2012/2013,26,,,,,,,,,,,,,15,0,0,0,0,9.93,34.3,40.3,17.3,13.5
Leeton,2013-01-05,2012/2013,27,,,,,,,,,,,,,15,0,0,0,0,0,35.4,41.1,15.7,13
Leeton,2013-01-12,2012/2013,28,512,324,0,,,,,,,,,,15,0,0,0,0,0.05,38.9,45,21.4,11.3
Leeton,2013-01-19,2012/2013,29,1224,1013,0,,,,,,,,,,15,0,0,0,0,0.19,35.3,43.6,18.9,10.8
Leeton,2013-01-26,2012/2013,30,852,554,0,,,,,,,,,,15,0,0,0,0,0.28,35.9,38.1,19.1,14.9
Leeton,2013-02-02,2012/2013,31,546,323,0,,,,,,,,,,15,0,0,0,0,0.04,31.7,35.6,14.6,10.5
Leeton,2013-02-09,2012/2013,32,1284,912,0,,,,,,,,,,15,0,0,0,0,0.28,34.4,40.6,17.4,12.2
Leeton,2013-02-16,2012/2013,33,1715,501,0,,,,,,,,,,15,0,0,0,0,0.19,35.1,38.3,19.9,15.5
Leeton,2013-02-23,2012/2013,34,1654,1077,0,,,,,,,,,,15,0,0,0,0,4.79,34.6,37.5,20.2,19.5
Leeton,2013-03-02,2012/2013,35,2516,707,0,,,,,,,,,,15,0,0,0,0,43.2,29.5,38,20,14.4
Leeton,2013-03-09,2012/2013,36,441,328,0,,,,,,,,,,,,,,,0,31.1,34.1,16.8,12.5
Leeton,2013-03-16,2012/2013,37,435,168,0,,,,,,,,,,14,0,0,0,0,0,33,35.1,19,11.4
Leeton,2013-03-23,2012/2013,38,202,70,0,,,,1,,,,,,15,0,0,0,0,11.31,25.7,29.2,13.2,9.4
Leeton,2013-03-30,2012/2013,39,,,,,,,,,,,,,15,0,0,0,0,23.32,28.3,37,14,8.2
Leeton,2013-04-06,2012/2013,40,183,18,0,,,,,,,,,,15,0,0,0,0,0.19,24.1,27,10.8,8.4
Leeton,2013-04-13,2012/2013,41,,,,,,,,,,,,,15,0,0,0,0,0,28.3,29.3,12.8,10.8
Leeton,2013-04-20,2012/2013,42,6,0,0,,,,,,,,,,15,0,0,0,0,0.06,24.9,31.8,10.5,5.9
Leeton,2013-04-27,2012/2013,43,,,,,,,,,,,,,15,0,0,0,0,2.02,21.6,23.5,6.7,4.2
Leeton,2013-05-04,2012/2013,44,,,,,,,,,,,,,15,0,0,0,0,2.53,23.4,29.2,8.8,4.1
Leeton,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.93,22.3,25.7,7.4,1.5
Leeton,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,16.93,18.6,25.8,8.4,3.9
Leeton,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,10.51,16.7,21,6.7,2.6
Leeton,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,13.06,19.5,22.1,6.7,1
Menindee,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,1.68,27,35.6,8.9,3.2
Menindee,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,3.77,24.7,35.8,8.5,6
Menindee,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0,31.3,39.3,11.3,5.5
Menindee,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.02,28.7,33.3,13.3,9
Menindee,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.07,29.9,37,13.5,8.8
Menindee,2012-11-10,2012/2013,19,,,,,,,,,,,,,15,0,0,0,0,14.26,31.7,38.7,17.3,13.5
Menindee,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,2.44,31.7,36.6,14.2,10.1
Menindee,2012-11-24,2012/2013,21,,,,,,,,,,,,,15,0,0,0,0,0.26,31.7,36.3,12.9,11
Menindee,2012-12-01,2012/2013,22,535,480,0,,,,,,,,,,15,0,0,0,0,1.21,41,45.1,23,17.5
Menindee,2012-12-08,2012/2013,23,100,0,0,,,,,,,,,,15,0,0,0,0,1.05,31.1,35.8,16.8,12.5
Menindee,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,0.94,36.8,39.9,20.7,15.3
Menindee,2012-12-22,2012/2013,25,,,,,,,,,,,,,15,0,0,0,0,1.51,34.9,40.2,19.2,15.6
Menindee,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,0.15,37.3,42.6,20.4,15.6
Menindee,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0,38.9,45,18.9,15.8
Menindee,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0.19,41.5,46.8,22.6,14.7
Menindee,2013-01-19,2012/2013,29,,,,,,,,,,,,,,,,,,0,39.6,44.8,22.7,14.1
Menindee,2013-01-26,2012/2013,30,,,,,,,,,,,,,14,0,0,0,0,3.93,38.4,41.2,21.4,18.2
Menindee,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,0,32.4,36.6,17.1,13.5
Menindee,2013-02-09,2012/2013,32,,,,,,,,,,,,,14,0,0,0,0,0,36.3,41.4,19,13.5
Menindee,2013-02-16,2012/2013,33,,,,,,,,,,,,,,,,,,11.58,36.4,39.9,21.2,17.5
Menindee,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,2.48,36.5,38.7,20.9,20.1
Menindee,2013-03-02,2012/2013,35,,,,,,,,,,,,,,,,,,37.85,32.4,40.1,20.5,12.9
Menindee,2013-03-09,2012/2013,36,0,0,0,,,,,,,,,,,,,,,1.27,31.8,34.6,19.1,14.4
Menindee,2013-03-16,2012/2013,37,0,0,0,,,,,,,,,,,,,,,0.44,34.2,36,19.9,13.8
Menindee,2013-03-23,2012/2013,38,0,0,0,,,,,,,,,,,,,,,0.69,30.1,34.5,15.1,11.2
Menindee,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,4.93,31.2,39.7,15.5,10.4
Menindee,2013-04-06,2012/2013,40,0,0,0,,,,,,,,,,,,,,,0.52,26.8,30.8,11.4,8.3
Menindee,2013-04-13,2012/2013,41,0,0,0,,,,,,,,,,,,,,,0,31.2,31.6,13.9,12.8
Menindee,2013-04-20,2012/2013,42,0,0,0,,,,,,,,,,,,,,,0.17,26.3,33.7,12.3,8.2
Menindee,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,0.13,23.7,26.5,7.4,3.9
Menindee,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,0,27.6,31,10,3.3
Menindee,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.04,26.4,28.6,9.7,4.7
Menindee,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,8.63,21.7,26.8,9,4.3
Menindee,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,15.73,19.1,23.8,8.2,4.6
Menindee,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,5.35,21.2,25.2,7.2,4.3
Murray Shire,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.35,23.6,32.1,6.4,2.8
Murray Shire,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,21.4,16.9,19.5,5.3,3.2
Murray Shire,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.27,26,34.2,7.9,4.1
Murray Shire,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0,24.5,28.7,9.2,5.1
Murray Shire,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.11,27.7,36.2,9.1,4
Murray Shire,2012-11-10,2012/2013,19,10,2,0,,,,,,,,,,,,,,,5.45,28.2,34,13.9,8.4
Murray Shire,2012-11-17,2012/2013,20,10,0,0,,,,,,,,,,,,,,,0.02,27.3,33.8,9.7,5.7
Murray Shire,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,0,28.2,31.7,10.6,7.5
