location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Georges River,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,7.75,20.4,22.1,9.4,5.9
Georges River,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,1.35,21,24.4,8.1,5.2
Griffith,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,0,29,37.8,10.5,3.2
Griffith,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,0,27.8,32.3,12.4,5.2
Griffith,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,0,26.6,32,8.9,3.7
Griffith,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,5.11,26.5,34.7,10.2,2.3
Griffith,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,0.07,28.9,31.8,11.9,9.2
Griffith,2006-11-18,2006/2007,20,292,10,0,,,,,,,,,,,,,,,10,24.3,32.9,10,4.5
Griffith,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0,34.6,40.8,15.5,8.1
Griffith,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,0.09,35,38.9,16.6,13.1
Griffith,2006-12-09,2006/2007,23,66,33,0,,,,,,,,,,,,,,,0.53,32,37.1,14.6,10.4
Griffith,2006-12-16,2006/2007,24,18,6,0,,,,,,,,,,,,,,,0.33,33.8,41,16.2,9.9
Griffith,2006-12-23,2006/2007,25,28,14,0,,,,,,,,,,,,,,,0,34.7,39.6,17.5,12.4
Griffith,2006-12-30,2006/2007,26,79,44,0,,,,,,,,,,,,,,,0.26,27.5,33.7,12.9,6.9
Griffith,2007-01-06,2006/2007,27,184,121,0,,,,,,,,,,,,,,,4.54,33,35.8,18.5,17
Griffith,2007-01-13,2006/2007,28,279,189,0,,,,,,,,,,,,,,,1.41,35.3,43.8,19,13
Griffith,2007-01-20,2006/2007,29,428,346,0,,,,,,,,,,,,,,,2.33,37.5,40.8,22.6,17.7
Griffith,2007-01-27,2006/2007,30,378,285,0,,,,,,,,,,,,,,,3.12,34.4,40.9,17.9,14.4
Griffith,2007-02-03,2006/2007,31,82,55,0,,,,,,,,,,,,,,,0,32.1,38.8,15.7,10.7
Griffith,2007-02-10,2006/2007,32,162,132,0,,,,,,,,,,,,,,,0,37.2,41.9,18.8,12.7
Griffith,2007-02-17,2006/2007,33,114,104,0,,,,,,,,,,,,,,,1.45,33.2,35,19.3,15
Griffith,2007-02-24,2006/2007,34,46,39,0,,,,,,,,,,,,,,,0.9,36.9,38.8,22,19
Griffith,2007-03-03,2006/2007,35,106,94,0,,,,,,,,,,,,,,,6.93,32.1,35.7,18.4,17
Griffith,2007-03-10,2006/2007,36,33,8,0,,,,,,,,,,,,,,,0.94,32.4,40.8,17,11
Griffith,2007-03-17,2006/2007,37,90,43,0,,,,,,,,,,,,,,,3.93,33.4,36.8,16.9,14
Griffith,2007-03-24,2006/2007,38,88,28,0,,,,,,,,,,,,,,,13.64,31.6,37.7,18.5,10.3
Griffith,2007-03-31,2006/2007,39,34,9,0,,,,,,,,,,,,,,,14.81,24.6,32.3,13.1,9.1
Griffith,2007-04-07,2006/2007,40,44,8,0,,,,,,,,,,,,,,,0,26.4,29.6,10.2,8.1
Griffith,2007-04-14,2006/2007,41,44,12,0,,,,,,,,,,,,,,,0,27.5,29.9,11.6,10.3
Griffith,2007-04-21,2006/2007,42,6,0,0,,,,,,,,,,,,,,,0,27.3,30.1,12,8.4
Griffith,2007-04-28,2006/2007,43,13,0,0,,,,,,,,,,,,,,,2.53,23.3,25,11.4,9.2
Griffith,2007-05-05,2006/2007,44,4,0,0,,,,,,,,,,,,,,,15.92,22.3,27.8,12.4,11.3
Griffith,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,0.25,22.8,25.7,9.5,5.3
Griffith,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,22,22.5,26.7,12.1,7.8
Griffith,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,2.02,17.8,19.8,8.1,3.5
Griffith,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,13.31,18.9,23.5,6.9,2.6
Lake Macquarie,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,1.48,26.5,34,10.9,6.6
Lake Macquarie,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,6.74,25.8,35.1,16.1,13.7
Lake Macquarie,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,8.14,22.9,29.2,12.4,9.1
Lake Macquarie,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,6.25,24.3,29.7,12.9,8
Lake Macquarie,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,49.76,20.5,25.3,13.7,9.3
Lake Macquarie,2006-11-18,2006/2007,20,,,,,,,,,,,,,,,,,,10.05,26.1,32.5,13.3,8.3
Lake Macquarie,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0.39,29.5,35.9,15.2,8.8
Lake Macquarie,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,3.33,29.1,34.8,17.2,13
Lake Macquarie,2006-12-09,2006/2007,23,,,,,,,,,,,,,,,,,,23.32,24.7,28.1,15.9,13.2
Lake Macquarie,2006-12-16,2006/2007,24,,,,,,,,,,,,,,,,,,12.93,25.7,33,17,15.1
Lake Macquarie,2006-12-23,2006/2007,25,,,,,,,,,,,,,,,,,,27.81,25.3,28.7,15.3,12.2
Lake Macquarie,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,14.98,26.9,32,14.9,9.8
Lake Macquarie,2007-01-06,2006/2007,27,30,2,2,,,,,,,,,,,,,,,8.29,26.2,28.1,17.3,15.8
Lake Macquarie,2007-01-13,2006/2007,28,15,0,0,,,,,,,,,,,,,,,1.89,29.3,35.3,16.6,13.6
Lake Macquarie,2007-01-20,2006/2007,29,50,4,1,,,,,,,,,,,,,,,0.59,27.8,31.4,17.7,16.7
Lake Macquarie,2007-01-27,2006/2007,30,42,6,1,,,,,,,,,,,,,,,19.84,29.9,38.7,19.5,16.7
Lake Macquarie,2007-02-03,2006/2007,31,33,0,4,,,,,,,,,,,,,,,2.17,29.1,36.1,18.3,14.3
Lake Macquarie,2007-02-10,2006/2007,32,82,3,39,,,,,,,,,,,,,,,22.36,28,29.2,19.2,17.9
Lake Macquarie,2007-02-17,2006/2007,33,23,0,3,,,,,,,,,,,,,,,68.44,26.8,29.9,18.5,15.9
Lake Macquarie,2007-02-24,2006/2007,34,68,4,29,,,,,,,,,,,,,,,0.21,29.6,30.4,18.6,17.8
Lake Macquarie,2007-03-03,2006/2007,35,65,1,37,,,,,,,,,,,,,,,68.83,27.2,31.2,18.7,17.1
Lake Macquarie,2007-03-10,2006/2007,36,78,11,16,,,,,,,,,,,,,,,36.07,27.5,34.8,18.6,15.5
Lake Macquarie,2007-03-17,2006/2007,37,102,4,35,,,,,,,,,,,,,,,5.34,27.6,35.1,15.8,14.2
Lake Macquarie,2007-03-24,2006/2007,38,320,68,111,,,,,,,,,,,,,,,39.41,28.6,31.8,19.8,17.9
Lake Macquarie,2007-03-31,2006/2007,39,101,17,20,,,,,,,,,,,,,,,25.29,25.4,33.6,14.9,11.8
Lake Macquarie,2007-04-07,2006/2007,40,385,16,111,,,,,,,,,,,,,,,6.34,24,28.3,13.5,10.8
Lake Macquarie,2007-04-14,2006/2007,41,107,8,28,,,,,,,,,,,,,,,28.72,22.8,25.3,13.1,10.9
Lake Macquarie,2007-04-21,2006/2007,42,145,8,29,,,,,,,,,,,,,,,1.56,25,27.2,13.2,11.2
Lake Macquarie,2007-04-28,2006/2007,43,,,,,,,,,,,,,,,,,,109.82,20.3,24.1,14.3,10.8
Lake Macquarie,2007-05-05,2006/2007,44,73,11,13,,,,,,,,,,,,,,,12.61,24.5,27.5,13.1,11.2
Lake Macquarie,2007-05-12,2006/2007,45,161,22,6,,,,,,,,,,,,,,,49.85,22.9,26.9,12.7,9.9
Lake Macquarie,2007-05-19,2006/2007,46,297,4,3,,,,,1,,,,,,,,,,5.3,22,23.6,12.9,10.3
Lake Macquarie,2007-05-26,2006/2007,47,145,0,4,,,,,,,,,,,,,,,4.59,20.1,21.4,8.9,5.8
Lake Macquarie,2007-06-02,2006/2007,48,181,10,6,,,,,,,,,,,,,,,0.43,21.2,23.8,7.7,3.3
Leeton,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,0,28.5,36.8,10.6,3.5
Leeton,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,0.2,27.9,32.1,12.6,4.7
Leeton,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,0,26.2,31.4,9.4,4.2
Leeton,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,6.55,26.3,33.8,10.4,2.3
Leeton,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,0.03,28.7,31.4,11.9,9.7
Leeton,2006-11-18,2006/2007,20,,,,,,,,,,,,,,,,,,15.41,24.1,32.3,9.9,4.4
Leeton,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0,34.1,40.4,15.3,8.1
Leeton,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,0.17,34.5,37.8,16.8,14.2
Leeton,2006-12-09,2006/2007,23,,,,,,,,,,,,,,,,,,2.36,31.6,37,14.7,10.4
Leeton,2006-12-16,2006/2007,24,,,,,,,,,,,,,,,,,,0.26,33.7,41,16.3,9.4
Leeton,2006-12-23,2006/2007,25,12,11,0,,,,,,,,,,,,,,,0,34.3,38.7,17.5,12.3
Leeton,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,0.83,27.2,33.2,12.9,7
Leeton,2007-01-06,2006/2007,27,271,132,0,,,,,,,,,,,,,,,1.26,32.7,35.4,18.8,17
Leeton,2007-01-13,2006/2007,28,119,54,0,,,,,,,,,,,,,,,1.84,35.2,43.4,19.2,12.9
Leeton,2007-01-20,2006/2007,29,254,104,0,,,,,,,,,,,,,,,2.71,37.2,40.3,22.6,17.8
Leeton,2007-01-27,2006/2007,30,191,70,0,,,,,,,,,,,,,,,6.75,33.9,40.4,17.9,15.2
Leeton,2007-02-03,2006/2007,31,218,110,0,,,,,,,,,,,,,,,0,31.7,38.3,15.8,11
Leeton,2007-02-10,2006/2007,32,78,52,0,,,,,,,,,,,,,,,0,37.1,41.4,19.2,13.5
Leeton,2007-02-17,2006/2007,33,380,244,0,,,1,,,,,,,,,,,,0.79,33,35.1,19.2,15
Leeton,2007-02-24,2006/2007,34,220,188,0,,,,,,,,,,,,,,,1.31,36.5,38.3,21.9,19
Leeton,2007-03-03,2006/2007,35,162,122,0,,,,,,,,,,,,,,,20.57,31.2,34.8,18.6,16.9
Leeton,2007-03-10,2006/2007,36,120,47,0,,,,,,,,,,,,,,,1.1,32.1,39.8,17.3,11.6
Leeton,2007-03-17,2006/2007,37,152,40,0,,,,,,,,,,,,,,,2.17,32.9,36.3,17,13.6
Leeton,2007-03-24,2006/2007,38,439,222,0,,,,,,,,,,,,,,,16.59,30.7,36.8,18.4,11.3
Leeton,2007-03-31,2006/2007,39,171,61,0,,,,,,,,,,,,,,,15.02,24.1,31.3,13.2,9.1
Leeton,2007-04-07,2006/2007,40,118,19,0,,,,,,,,,,,,,,,0,26.2,29.3,10.6,8.4
Leeton,2007-04-14,2006/2007,41,72,4,0,,,,,,,,,,,,,,,0,27.1,29.5,12.1,10.1
Leeton,2007-04-21,2006/2007,42,,,,,,,,,,,,,,,,,,0,27.1,30.1,12.5,9.4
Leeton,2007-04-28,2006/2007,43,,,,,,,,,,,,,,,,,,2.29,23.4,24.9,11.6,10.3
Leeton,2007-05-05,2006/2007,44,,,,,,,,,,,,,,,,,,20.65,21.8,27.4,12.8,11.5
Leeton,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,1.01,22.6,25.3,9.7,5.4
Leeton,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,24.61,22.4,26.3,12,8.3
Leeton,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,2.26,17.4,19.4,8.4,4.2
Leeton,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,15.55,18.2,22.9,7.2,3
Parramatta,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,0.1,27.5,37,11.8,7.8
Parramatta,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,4.55,26.4,37.1,16.1,13.7
Parramatta,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,4.8,22.9,30.6,12,6.9
Parramatta,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,1.8,24.8,33.8,12.1,7.6
Parramatta,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,33.3,20.6,26.8,13.2,8.7
Parramatta,2006-11-18,2006/2007,20,,,,,,,,,,,,,,,,,,6.5,25.6,32.3,13.1,8.4
Parramatta,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0,31.7,38.5,15.7,9.8
Parramatta,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,0.25,28.9,38,16.6,11.6
Parramatta,2006-12-09,2006/2007,23,,,,,,,,,,,,,,,,,,22.05,25.1,30.2,15.2,11.4
Parramatta,2006-12-16,2006/2007,24,,,,,,,,,,,,,,,,,,3,27.4,37,16.7,14.2
Parramatta,2006-12-23,2006/2007,25,,,,,,,,,,,,,,,,,,12.45,25.8,29.6,15.3,10.8
Parramatta,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,23.8,26,31,16,10.1
Parramatta,2007-01-06,2006/2007,27,,,,,,,,,,,,,,,,,,13.2,25.6,28.2,16.5,15.2
Parramatta,2007-01-13,2006/2007,28,112,11,79,,,,,,,,,,,,,,,0.75,29.5,35.3,17.4,15.9
Parramatta,2007-01-20,2006/2007,29,98,15,52,,,,,,,,,,,,,,,0.3,28.8,32.5,17.5,14.9
Parramatta,2007-01-27,2006/2007,30,264,53,168,,,,,,,,,,,,,,,10.2,30.9,40.9,19.7,17.8
Parramatta,2007-02-03,2006/2007,31,322,22,250,,,,,,,,,,,,,,,2,29,34.5,18.4,14.7
Parramatta,2007-02-10,2006/2007,32,149,6,123,,,,,,,,,,,,,,,1.3,28.9,30.4,19.2,17.9
Parramatta,2007-02-17,2006/2007,33,60,4,43,,,,,,,,,,,,,,,125.95,27.1,29.9,18.1,16.4
Parramatta,2007-02-24,2006/2007,34,34,5,21,,,,,,,,,,,,,,,2.05,29.7,30.8,18.4,17.6
Parramatta,2007-03-03,2006/2007,35,55,6,29,,,,,,,,,,,,,,,71.3,27.2,32.1,18.9,18.1
Parramatta,2007-03-10,2006/2007,36,109,26,63,,,,,,,,,,,,,,,23.85,28.5,36.2,18.8,15.6
Parramatta,2007-03-17,2006/2007,37,8,1,3,,,,,,,,,,,,,,,3.7,27.7,32.9,15.7,12.7
Parramatta,2007-03-24,2006/2007,38,209,78,76,,,,,,,,,,,,,,,10.75,27.9,30.5,19.6,17.6
Parramatta,2007-03-31,2006/2007,39,18,2,8,,,,,,,,,,,,,,,9.35,25.3,34.5,14.4,11.4
Parramatta,2007-04-07,2006/2007,40,40,14,6,,,,,,,,,,,,,,,8.65,24.3,27.1,13.3,10.6
Parramatta,2007-04-14,2006/2007,41,44,7,6,,,,,,,,,,,,,,,17.25,23.6,26.5,12.7,11.1
Parramatta,2007-04-21,2006/2007,42,17,3,5,,,,,,,,,,,,,,,0.8,25.1,28.6,13.5,11.6
Parramatta,2007-04-28,2006/2007,43,87,57,11,,,,,,,,,,,,,,,81.2,21,25.6,13.6,11.2
Parramatta,2007-05-05,2006/2007,44,,,,,,,,,,,,,,,,,,6.4,24.6,28,13.8,10.9
Parramatta,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,1.55,23.3,26.6,12.7,10.6
Parramatta,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,5.15,23,24.6,13,9.8
Parramatta,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,6.2,20.5,22,9.6,5.6
Parramatta,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,1.55,21.2,24.4,7.6,4.3
Port Stephens,2006-10-14,2006/2007,15,82,0,6,,,,,,,,,,,,,,,2.05,26.6,32.8,11.5,7.6
Port Stephens,2006-10-21,2006/2007,16,137,1,13,,,,,,,,,,,,,,,10.36,26.1,34.5,16.1,14.2
Port Stephens,2006-10-28,2006/2007,17,72,0,21,,,,,,,,,,,,,,,7.25,23.1,30,12.8,9.7
Port Stephens,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,7.31,24.8,31.4,13.6,9.9
Port Stephens,2006-11-11,2006/2007,19,59,1,13,,,,,,,,,,,,,,,88.55,20.8,25.3,14,10
Port Stephens,2006-11-18,2006/2007,20,90,2,16,,,,,,,,,,,,,,,22.22,26.5,33.6,13.4,8.5
Port Stephens,2006-11-25,2006/2007,21,140,2,86,,,,,,,,,,,,,,,0.54,29.6,35.2,15.2,9.5
Port Stephens,2006-12-02,2006/2007,22,,,,,,,,,,,,,,,,,,7.88,29.4,35.4,17.5,13.5
Port Stephens,2006-12-09,2006/2007,23,201,17,110,,,,,,,,,,,,,,,28.77,24.9,27.9,16.2,13.7
Port Stephens,2006-12-16,2006/2007,24,273,28,154,,,,,,,,,,,,,,,12.18,26.1,33.4,17.1,15.2
Port Stephens,2006-12-23,2006/2007,25,215,5,169,,,,,,,,,,,,,,,20.42,25.4,28.9,15.6,12.6
Port Stephens,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,12.83,26.8,30.8,15.1,9.4
Port Stephens,2007-01-06,2006/2007,27,,,,,,,,,,,,,,,,,,6.91,26.2,28.3,16.8,15.4
Port Stephens,2007-01-13,2006/2007,28,109,6,35,,,,,,,,,,,,,,,1.31,29.4,34.9,17.1,13.2
Port Stephens,2007-01-20,2006/2007,29,,,,,,,,,,,,,,,,,,0.79,28.6,32.3,18.1,15.9
Port Stephens,2007-01-27,2006/2007,30,,,,,,,,,,,,,,,,,,13.83,30.1,36.2,20,17.5
Port Stephens,2007-02-03,2006/2007,31,,,,,,,,,,,,,,,,,,0.16,30.2,37.9,18.6,16
Port Stephens,2007-02-10,2006/2007,32,,,,,,,,,,,,,,,,,,8.33,29.1,30.2,18.9,17.2
Port Stephens,2007-02-17,2006/2007,33,351,10,284,,,,,,,,,,,,,,,35.51,27.5,30.2,18.6,16.1
Port Stephens,2007-02-24,2006/2007,34,193,8,154,,,,,,,,,,,,,,,1.58,30,31,18.4,17.4
Port Stephens,2007-03-03,2006/2007,35,664,43,578,,1,,,,,,,,,,,,,31.86,27.7,31.5,18.8,16.9
Port Stephens,2007-03-10,2006/2007,36,248,36,160,,,,,,,,1,,,,,,,38.53,27.3,33.7,18.9,16.1
Port Stephens,2007-03-17,2006/2007,37,481,124,250,,,,,,,,,,,,,,,2.39,27.7,34.6,16.3,14.6
Port Stephens,2007-03-24,2006/2007,38,,,,,,,,,,,,,,,,,,29.24,29.1,31.9,19.9,18.1
Port Stephens,2007-03-31,2006/2007,39,,,,,,,,,,,,,,,,,,38.22,25.7,33.4,15.8,12.5
Port Stephens,2007-04-07,2006/2007,40,1104,288,517,,1,,,,,,,,,,,,,19.61,24.3,28.5,13.9,12.3
Port Stephens,2007-04-14,2006/2007,41,,,,,,,,,,,,,,,,,,23.39,23.1,25.3,13.4,11.7
Port Stephens,2007-04-21,2006/2007,42,695,198,234,,1,,,,,,1,,,,,,,0.97,25.3,28.4,13.7,11.1
Port Stephens,2007-04-28,2006/2007,43,,,,,,,,,,,,,,,,,,98.77,20.6,24.1,14.8,11.5
Port Stephens,2007-05-05,2006/2007,44,222,32,79,,,,,,,,,,,,,,,9.24,24.7,28.2,13.3,10
Port Stephens,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,37.87,23.5,26.5,13.3,11.2
Port Stephens,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,5.48,22.1,24.2,13.3,10.8
Port Stephens,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,3.01,20.3,21.9,9.8,5.7
Port Stephens,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,0.1,21.3,24.3,8.7,4.5
Ryde,2006-10-14,2006/2007,15,,,,,,,,,,,,,,,,,,0.3,26.8,36.4,12.6,8.6
Ryde,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,6.3,26,36.6,16.5,13.6
Ryde,2006-10-28,2006/2007,17,,,,,,,,,,,,,,,,,,3.2,22.3,29.2,12.4,7.8
Ryde,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,1.5,24,33,12.7,7.9
Ryde,2006-11-11,2006/2007,19,,,,,,,,,,,,,,,,,,44.8,20.1,25.5,13.4,9.3
Ryde,2006-11-18,2006/2007,20,,,,,,,,,,,,,,,,,,10.5,24.8,31.7,13.5,7.8
Ryde,2006-11-25,2006/2007,21,,,,,,,,,,,,,,,,,,0,30.4,37.9,16.2,10.4
Ryde,2006-12-02,2006/2007,22,47,1,10,,,,,,,,,,,,,,,0.7,27.6,36.1,16.9,12.5
Ryde,2006-12-09,2006/2007,23,58,1,4,,,,,,,,,,,,,,,27.4,24.3,28.1,15.5,11.6
Ryde,2006-12-16,2006/2007,24,27,2,4,,,,,,,,,,,,,,,2.8,26.4,34.6,16.9,15.1
Ryde,2006-12-23,2006/2007,25,85,2,49,,,,,,,,,,,,,,,13.2,24.9,28.1,15.6,12
Ryde,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,25.5,25.5,30.1,16.1,10.4
Ryde,2007-01-06,2006/2007,27,34,6,10,,,,,,,,,,,,,,,38.3,25.1,27,16.8,16.1
Ryde,2007-01-13,2006/2007,28,103,4,50,,,,,,,,,,,,,,,0.8,28.1,32.3,17.6,16.4
Ryde,2007-01-20,2006/2007,29,196,10,117,,,,,,,,,,,,,,,0.3,27.7,30.9,17.9,15.6
Ryde,2007-01-27,2006/2007,30,139,16,77,,,,,,,,,,,,,,,11.4,29.9,40.3,19.8,18.1
Ryde,2007-02-03,2006/2007,31,133,8,64,,,,,,,,,,,,,,,1,28,33.9,18.6,15
Ryde,2007-02-10,2006/2007,32,186,4,149,,,,,,,,,,,,,,,2.6,27.9,28.6,19.5,18.4
Ryde,2007-02-17,2006/2007,33,16,1,11,,,,,,,,,,,,,,,131.1,26.5,28.9,18.3,16.5
Ryde,2007-02-24,2006/2007,34,42,1,22,,,,,,,,,,,,,,,2.2,28.6,29.6,18.8,17.8
Ryde,2007-03-03,2006/2007,35,42,4,20,,,,,,,,,,,,,,,70.3,26.7,30.6,19,18.3
Ryde,2007-03-10,2006/2007,36,69,11,40,,,,,,,,,,,,,,,22.5,28,35.4,19,15.9
Ryde,2007-03-17,2006/2007,37,42,3,7,,,,,,,,,,,,,,,3.1,27.1,33.1,16.1,13.1
Ryde,2007-03-24,2006/2007,38,186,64,50,,,,,,,,,,,,,,,14.9,27.5,30.4,19.8,17.9
Ryde,2007-03-31,2006/2007,39,26,3,7,,,,,,,,,,,,,,,11.9,25,34.3,14.9,12
Ryde,2007-04-07,2006/2007,40,36,14,3,,,,,,,,,,,,,,,0.4,23.8,26.7,14,11.4
Ryde,2007-04-14,2006/2007,41,,,,,,,,,,,,,,,,,,18.1,23.3,26.1,13.2,11.8
Ryde,2007-04-21,2006/2007,42,39,12,2,,,,,,,,,,,,,,,1.1,24.5,27.6,14.3,12.9
Ryde,2007-04-28,2006/2007,43,,,,,,,,,,,,,,,,,,89.5,20.7,25.3,13.9,11.6
Ryde,2007-05-05,2006/2007,44,,,,,,,,,,,,,,,,,,7.2,24.4,27.7,14.3,11.7
Ryde,2007-05-12,2006/2007,45,,,,,,,,,,,,,,,,,,1.3,23.1,26.2,13.3,11.5
Ryde,2007-05-19,2006/2007,46,,,,,,,,,,,,,,,,,,4.9,22.8,24.5,13.4,10.6
Ryde,2007-05-26,2006/2007,47,,,,,,,,,,,,,,,,,,6.6,20.3,21.9,10.2,7
Ryde,2007-06-02,2006/2007,48,,,,,,,,,,,,,,,,,,0.5,21,24.2,8.6,5.2
Tweed Heads,2006-10-14,2006/2007,15,2,0,1,,,,,,,,,,,,,,,1.26,23.5,26.9,14.1,10.8
Tweed Heads,2006-10-21,2006/2007,16,,,,,,,,,,,,,,,,,,12.1,25.9,28.4,15.7,12.6
Tweed Heads,2006-10-28,2006/2007,17,0,0,0,,,,,,,,,,,,,,,2.75,24.2,27.8,14.6,11
Tweed Heads,2006-11-04,2006/2007,18,,,,,,,,,,,,,,,,,,0.87,25.6,30.9,16.3,13.8
Tweed Heads,2006-11-11,2006/2007,19,6,0,0,,,,,,,,,,,,,,,122.8,23.9,26.6,15.9,13.8
Tweed Heads,2006-11-18,2006/2007,20,16,2,2,,,,,,,,,,,,,,,6.27,26,29.9,15.7,8.7
Tweed Heads,2006-11-25,2006/2007,21,18,0,6,,,,,,,,,,,,,,,0,26.7,29.4,14.3,12.7
Tweed Heads,2006-12-02,2006/2007,22,8,0,4,,,,,,,,,,,,,,,10.44,29.1,34,18.7,16.3
Tweed Heads,2006-12-09,2006/2007,23,3,0,0,,,,,,,,,,,,,,,41,26.1,29.5,16.8,14.5
Tweed Heads,2006-12-16,2006/2007,24,9,0,4,,,,,,,,,,,,,,,9.61,27.6,29.9,18,15.7
Tweed Heads,2006-12-23,2006/2007,25,19,2,3,,,,,,,,,,,,,,,32.09,24.8,27,16.7,14
Tweed Heads,2006-12-30,2006/2007,26,,,,,,,,,,,,,,,,,,8.06,25.6,30,16.5,13.7
Tweed Heads,2007-01-06,2006/2007,27,7,0,2,,,,,,,,,,,,,,,51.54,25.8,27.2,16.6,15.3
Tweed Heads,2007-01-13,2006/2007,28,13,1,3,,,,,,,,,,,,,,,27.89,27.6,32.3,18.4,16.5
Tweed Heads,2007-01-20,2006/2007,29,18,2,4,,,,,,,,,,,,,,,1.73,28.2,30.3,19.5,17.6
Tweed Heads,2007-01-27,2006/2007,30,14,0,6,,,,,,,,,,,,,,,17.85,30.8,32.1,20.6,17.3
Tweed Heads,2007-02-03,2006/2007,31,6,0,2,,,,,,,,,,,,,,,19.94,30,33.4,21.3,18.9
Tweed Heads,2007-02-10,2006/2007,32,,,,,,,,,,,,,,,,,,0.32,29.3,30.2,19.3,17.6
Tweed Heads,2007-02-17,2006/2007,33,,,,,,,,,,,,,,,,,,67.82,27.4,29.8,18.7,18.2
Tweed Heads,2007-02-24,2006/2007,34,118,1,6,,,,,,,,,,,,,,,23.9,27.7,28.4,18.8,17.2
Tweed Heads,2007-03-03,2006/2007,35,63,0,20,,,,,,,,,,,,,,,17.71,29,31.3,19.4,18.2
Tweed Heads,2007-03-10,2006/2007,36,154,8,6,,,,,,,,,,,,,,,63.72,28.1,30.4,20,18.9
Tweed Heads,2007-03-17,2006/2007,37,262,2,4,,,,,,,,,,,,,,,6.11,28.1,32.1,18.4,16.2
Tweed Heads,2007-03-24,2006/2007,38,308,6,59,,,,,,,,,,,,,,,1.09,29,30.8,19.4,17.3
Tweed Heads,2007-03-31,2006/2007,39,48,0,16,,,,,,,,,,,,,,,10.75,26.4,29.7,17.4,14.2
Tweed Heads,2007-04-07,2006/2007,40,20,0,6,,,,,,,,,,,,,,,5.56,25.7,26.7,16.3,14.2
Tweed Heads,2007-04-14,2006/2007,41,60,1,7,,,,,,,,,,,,,,,20.39,23.8,25.1,15.3,14.6
