location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Concord,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,1.1,20.9,22.9,13.1,11
Concord,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.6,23.9,25.3,12,10.7
Concord,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,17.55,20.2,23,11.5,9.6
Concord,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,8.45,17.6,20.2,9.7,6.8
Concord,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,47.3,17.1,19.3,9.7,8.2
Condobolin,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,16.46,22,26.8,7.1,3.5
Condobolin,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,6.37,21.3,24.6,7.4,4.3
Condobolin,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,6.85,25.9,29.7,10.3,3.2
Condobolin,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,25.7,29.1,9.2,6.8
Condobolin,2001-11-10,2001/2002,19,23,1,0,,,,,,,,,,,,,,,30.96,28.7,32.3,14.4,9.1
Condobolin,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,0.88,24.2,29.6,10,6
Condobolin,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,1.15,27.4,32.1,12.7,7.8
Condobolin,2001-12-01,2001/2002,22,69,2,0,,,,,,,,,,,,,,,0.35,31.2,32.8,16.3,12.6
Condobolin,2001-12-08,2001/2002,23,20,0,0,,,,,,,,,,,,,,,4.26,30.7,36.2,16.8,11.9
Condobolin,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,1.03,28.1,32.5,12.8,10
Condobolin,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,0.22,34.4,41.4,16.2,12.5
Condobolin,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.38,29.5,33.7,13.4,9.5
Condobolin,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.01,32.3,36.3,15.4,11.3
Condobolin,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,4.43,34.9,40.5,15.3,12.6
Condobolin,2002-01-19,2001/2002,29,37,29,0,,,,,,,,,,,,,,,0.01,31.4,36,14.4,12.2
Condobolin,2002-01-26,2001/2002,30,,,,,,,,,,,,,,,,,,3.73,35.5,39.6,21.3,17.8
Condobolin,2002-02-02,2001/2002,31,77,75,0,,,,,,,,,,,,,,,0.04,35.8,37,20.7,19.4
Condobolin,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,19.56,28.8,36.3,17.1,15
Condobolin,2002-02-16,2001/2002,33,,,,,,,,,,,,,,,,,,1.31,30.3,36.6,15.5,10.3
Condobolin,2002-02-23,2001/2002,34,,,,,,,,,,,,,,,,,,39.79,30.8,35.2,19.2,13.8
Condobolin,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,38.47,27.8,31.9,16.2,13
Condobolin,2002-03-09,2001/2002,36,198,178,0,,,,,,,,,,,,,,,0,30.4,33.8,15.4,11.2
Condobolin,2002-03-16,2001/2002,37,174,117,0,,,,,,,,,,,,,,,0,30.5,31.6,14.9,12.2
Condobolin,2002-03-23,2001/2002,38,77,37,0,,,,,,,,,,,,,,,0,33.2,39.1,14.7,11.8
Condobolin,2002-03-30,2001/2002,39,72,48,0,,,,,,,,,,,,,,,13.89,27.9,34.4,14.9,8.6
Condobolin,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,2.62,25.9,27.9,11.9,6.8
Condobolin,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0.47,30.1,32.7,14.2,9.9
Condobolin,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,15.39,24.5,28.9,14.3,10
Condobolin,2002-04-27,2001/2002,43,23,0,0,,,,,,,,,,,,,,,0,26.6,30.1,11.7,9.9
Condobolin,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0,23.7,24.4,9.5,6
Condobolin,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.42,24.5,26.1,8.2,7.1
Condobolin,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,5.36,20,23.9,7.8,4.9
Condobolin,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,3.98,15.2,16.8,5.4,1.2
Condobolin,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,13.49,15.5,17.5,5.4,1
Delungra,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,29.13,22.4,25.7,7.3,2.3
Delungra,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,10.87,22.9,27.5,8.9,5.6
Delungra,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,8.85,24.2,27.7,10.2,2.7
Delungra,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,5.6,27.5,29.9,8.7,6.5
Delungra,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,26.09,26.6,28.6,13.3,11.3
Delungra,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,41.3,23.1,25.9,11.7,4.8
Delungra,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,17.8,24.7,27.7,11.3,7.4
Delungra,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,87.47,26.3,32.1,14.5,10.4
Delungra,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,4.04,30.5,34,16.3,12.1
Delungra,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,9.48,27.9,29.3,14.4,10.3
Delungra,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,26.05,30.1,36.3,16.5,14.6
Delungra,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,3.9,31.6,34.7,14.5,9.2
Delungra,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,9.25,33.1,35.1,16,12.3
Delungra,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,17.64,31.8,35.2,17.2,10.9
Delungra,2002-01-19,2001/2002,29,,,,,,,,,,,,,,,,,,0.36,31.9,37.4,14,9.1
Delungra,2002-01-26,2001/2002,30,,,,,,,,,,,,,,,,,,21.77,31.1,33.7,17.3,15.3
Delungra,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,0.89,33,34.8,16.1,14.1
Delungra,2002-02-09,2001/2002,32,,,,,,,,,,,,,,,,,,45.01,31.4,33.1,18.3,16
Delungra,2002-02-16,2001/2002,33,,,,,,,,,,,,,,,,,,2.56,29.6,31.2,14,10.9
Delungra,2002-02-23,2001/2002,34,,,,,,,,,,,,,,,,,,3.82,32.6,33.8,18.9,17
Delungra,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,15.19,27.5,30.4,18.4,17.1
Delungra,2002-03-09,2001/2002,36,11,0,0,,,,,,,,,,,,,,,1.37,30.2,33.2,14.1,12.5
Delungra,2002-03-16,2001/2002,37,,,,,,,,,,,,,,,,,,1.13,30.8,32.9,13.5,12.4
Delungra,2002-03-23,2001/2002,38,,,,,,,,,,,,,,,,,,0.08,34.3,37,15.4,12.9
Delungra,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,91.15,26.7,30.6,14.3,12.5
Delungra,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,4.42,25,27.9,11.8,10.4
Delungra,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0.05,26.5,27,11,9.4
Delungra,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,2.8,25.2,26.1,11.1,8.6
Delungra,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,0.32,26.6,27.9,9.3,6.7
Delungra,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,1.67,23.9,29,10.1,7.3
Delungra,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.89,23.4,24.3,8.3,7
Delungra,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,0,22.3,23.6,4.9,2.7
Delungra,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0,18.1,23.3,1.5,-0.8
Delungra,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,4.52,18.2,20,2.3,-1.5
Deniliquin,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,7.94,20.7,27.3,7.5,2.7
Deniliquin,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,19.27,19.8,21.6,7.4,3.9
Deniliquin,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,21.63,23.6,30.4,9,2.1
Deniliquin,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0.06,23,27.7,8.1,5.9
Deniliquin,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,6.83,26.8,33.2,12.4,7.5
Deniliquin,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,1.11,24.2,31.6,7.7,4.8
Deniliquin,2001-11-24,2001/2002,21,14,0,0,,,,,,,,,,,,,,,0.02,27.2,34.6,12.2,6.3
Deniliquin,2001-12-01,2001/2002,22,12,5,0,,,,,,,,,,,,,,,1.1,27.9,31.6,11.7,9.2
Deniliquin,2001-12-08,2001/2002,23,25,2,0,,,,,,,,,,,,,,,2.12,27.5,30.4,13.4,8.2
Deniliquin,2001-12-15,2001/2002,24,14,4,0,,,,,,,,,,,,,,,0,26.3,29.5,10.1,8
Deniliquin,2001-12-22,2001/2002,25,24,12,0,,,,,,,,,,,,,,,0,31.3,37,13,9.5
Deniliquin,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,1.38,26,30.3,10.6,7
Deniliquin,2002-01-05,2001/2002,27,19,10,0,,,,,,,,,,,,,,,0.34,28.1,36.3,12.9,9.2
Deniliquin,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,0.02,33.4,41.2,13.4,9.9
Deniliquin,2002-01-19,2001/2002,29,13,6,0,,,,,,,,,,,,,,,0,29.2,33.4,11.6,10.2
Deniliquin,2002-01-26,2001/2002,30,99,76,0,,,,,,,,,,,,,,,14.23,32.8,40.9,17.5,12.4
Deniliquin,2002-02-02,2001/2002,31,132,116,0,,,,,,,,,,,,,,,0.07,35,38.3,18.2,13.8
Deniliquin,2002-02-09,2001/2002,32,140,132,0,,,,,,,,,,,,,,,11.04,26.6,35.3,14.8,11.7
Deniliquin,2002-02-16,2001/2002,33,18,9,0,,,,,,,,,,,,,,,4.46,31,37.6,14.7,9.3
Deniliquin,2002-02-23,2001/2002,34,73,54,0,,,,,,,,,,,,,,,36.96,29.7,34.5,15.2,10.7
Deniliquin,2002-03-02,2001/2002,35,320,274,0,,,,,,,,,,,,,,,3.82,29,32.7,14.2,8.7
Deniliquin,2002-03-09,2001/2002,36,66,24,0,,,,,,,,,,,,,,,0,30.4,36.1,14,10.6
Deniliquin,2002-03-16,2001/2002,37,14,11,0,,,,,,,,,,,,,,,0,30,35.7,13.1,10
Deniliquin,2002-03-23,2001/2002,38,97,71,0,,,,,,,,,,,,,,,0,30.3,38.4,12.5,8.2
Deniliquin,2002-03-30,2001/2002,39,70,44,0,,,,,,,,,,,,,,,25.23,27.2,34.5,14.6,12.1
Deniliquin,2002-04-06,2001/2002,40,66,38,0,,,,,,,,,,,,,,,0.49,25.6,31.1,11,6.3
Deniliquin,2002-04-13,2001/2002,41,24,0,0,,,,,,,,,,,,,,,3.04,29.2,33.4,11.8,6.9
Deniliquin,2002-04-20,2001/2002,42,44,2,0,,,,,,,,,,,,,,,6.92,24,25.8,12.3,9
Deniliquin,2002-04-27,2001/2002,43,4,0,0,,,,,,,,,,,,,,,0.96,25.9,30.5,11,8.2
Deniliquin,2002-05-04,2001/2002,44,31,0,0,,,,,,,,,,,,,,,0,23.3,25.2,7.6,5.5
Deniliquin,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.34,25.5,27.7,9.4,7.8
Deniliquin,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,2.73,19.8,24.6,7.3,4.9
Deniliquin,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,14.83,15.2,16.4,5.7,4.6
Deniliquin,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,0.22,16.3,18.3,1.8,-0.7
Griffith,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,12.05,20.8,26.7,7.1,4.1
Griffith,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,5.31,21,24,7,4.1
Griffith,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,20.58,24,30.6,9.7,2.9
Griffith,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0.01,23.3,28.9,8,6.7
Griffith,2001-11-10,2001/2002,19,78,15,0,,,,,,,,,,,,,,,15.5,27,32.5,13.1,7.2
Griffith,2001-11-17,2001/2002,20,13,0,0,,,,,,,,,,,,,,,0.3,23.6,30.9,8.6,6
Griffith,2001-11-24,2001/2002,21,2,0,0,,,,,,,,,,,,,,,0.01,27.9,34,12.3,6.7
Griffith,2001-12-01,2001/2002,22,46,20,0,,,,,,,,,,,,,,,0.54,28.4,32,12.7,10.2
Griffith,2001-12-08,2001/2002,23,126,75,0,,,,,,,,,,,,,,,1.22,28.7,32.6,15.1,7.9
Griffith,2001-12-15,2001/2002,24,144,50,0,,,,,,,,,,,,,,,0,26.6,30.2,11.2,8.3
Griffith,2001-12-22,2001/2002,25,212,78,0,,,,,,,,,,,,,,,0,32.3,38.6,14.5,10.3
Griffith,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.02,27.1,30.2,11.2,7
Griffith,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0,29.4,35.4,13.7,9.5
Griffith,2002-01-12,2001/2002,28,149,80,0,,,,,,,,,,,,,,,0,33.4,40.6,13.5,11.4
Griffith,2002-01-19,2001/2002,29,912,156,0,,,,,,,,,,,,,,,0,29.8,33.7,13,10.7
Griffith,2002-01-26,2001/2002,30,714,406,0,,,,,,,,,,,,,,,4.25,34.1,40,18.6,14.8
Griffith,2002-02-02,2001/2002,31,1310,640,0,,,,,,,,,,,,,,,0,35.1,37.5,19.6,16
Griffith,2002-02-09,2001/2002,32,18,10,0,,,,,,,,,,,,,,,50.15,25.5,36.6,15.5,13.1
Griffith,2002-02-16,2001/2002,33,467,374,0,,,,,,,,1,,,,,,,3,30.5,37.5,14.7,10.1
Griffith,2002-02-23,2001/2002,34,914,341,0,,,,,,,,,,,,,,,8.87,30.6,35.9,17,11.7
Griffith,2002-03-02,2001/2002,35,2624,628,0,,,,,,,,,,,,,,,0.3,28.8,33.8,14.8,9.3
Griffith,2002-03-09,2001/2002,36,1264,786,0,,,,,,,,,,,,,,,0,30.7,35.5,14.4,10.4
Griffith,2002-03-16,2001/2002,37,1145,881,0,,,,,,,,,,,,,,,0,30.4,33.8,14,9.1
Griffith,2002-03-23,2001/2002,38,150,98,0,,,,,,,,,,,,,,,0,31.3,38.6,12.8,9.5
Griffith,2002-03-30,2001/2002,39,156,56,0,,,,,,,,,,,,,,,21.13,27.5,36.4,14.7,10.4
Griffith,2002-04-06,2001/2002,40,370,36,0,,,,,,,,,,,,,,,0.05,25.8,30,11.7,6.1
Griffith,2002-04-13,2001/2002,41,438,64,0,,,,,,,,,,,,,,,0.27,30.2,34,12.9,7.8
Griffith,2002-04-20,2001/2002,42,67,34,0,,,,,,,,,,,,,,,5.01,24.7,26.4,13.8,9.3
Griffith,2002-04-27,2001/2002,43,39,6,0,,,,,,,,,,,,,,,0.24,26.7,30.6,11.1,9.2
Griffith,2002-05-04,2001/2002,44,25,0,0,,,,,,,,,,,,,,,0,24,25.5,8.8,5.5
Griffith,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.08,25.3,26.7,8.5,7.6
Griffith,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,8,19.6,24.6,8.1,3.4
Griffith,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,13.02,15,16.4,5.5,3.2
Griffith,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,3.59,16.7,18.8,3.2,-0.4
Lake Cargelligo,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,16.46,22,26.8,7.1,3.5
Lake Cargelligo,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,6.37,21.3,24.6,7.4,4.3
Lake Cargelligo,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,6.85,25.9,29.7,10.3,3.2
Lake Cargelligo,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,25.7,29.1,9.2,6.8
Lake Cargelligo,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,30.96,28.7,32.3,14.4,9.1
Lake Cargelligo,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,0.88,24.2,29.6,10,6
Lake Cargelligo,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,1.15,27.4,32.1,12.7,7.8
Lake Cargelligo,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,0.35,31.2,32.8,16.3,12.6
Lake Cargelligo,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,4.26,30.7,36.2,16.8,11.9
Lake Cargelligo,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,1.03,28.1,32.5,12.8,10
Lake Cargelligo,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,0.22,34.4,41.4,16.2,12.5
Lake Cargelligo,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.38,29.5,33.7,13.4,9.5
Lake Cargelligo,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.01,32.3,36.3,15.4,11.3
Lake Cargelligo,2002-01-12,2001/2002,28,13,11,0,,,,,,,,,,,,,,,4.43,34.9,40.5,15.3,12.6
Lake Cargelligo,2002-01-19,2001/2002,29,1,0,0,,,,,,,,,,,,,,,0.01,31.4,36,14.4,12.2
Lake Cargelligo,2002-01-26,2001/2002,30,57,35,0,,,,,,,,,,,,,,,3.73,35.5,39.6,21.3,17.8
Lake Cargelligo,2002-02-02,2001/2002,31,55,52,0,,,,,,,,,,,,,,,0.04,35.8,37,20.7,19.4
Lake Cargelligo,2002-02-09,2001/2002,32,27,22,0,,,,,,,,,,,,,,,19.56,28.8,36.3,17.1,15
Lake Cargelligo,2002-02-16,2001/2002,33,75,68,0,,,,,,,,,,,,,,,1.31,30.3,36.6,15.5,10.3
Lake Cargelligo,2002-02-23,2001/2002,34,367,365,0,,,,,,,,,,,,,,,39.79,30.8,35.2,19.2,13.8
Lake Cargelligo,2002-03-02,2001/2002,35,,,,,,,,,,,,,,,,,,38.47,27.8,31.9,16.2,13
Lake Cargelligo,2002-03-09,2001/2002,36,583,572,0,,,,,,,,,,,,,,,0,30.4,33.8,15.4,11.2
Lake Cargelligo,2002-03-16,2001/2002,37,430,408,0,,,,,,,,,,,,,,,0,30.5,31.6,14.9,12.2
Lake Cargelligo,2002-03-23,2001/2002,38,44,42,0,,,,,,,,,,,,,,,0,33.2,39.1,14.7,11.8
Lake Cargelligo,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,13.89,27.9,34.4,14.9,8.6
Lake Cargelligo,2002-04-06,2001/2002,40,293,35,0,,,,,,,,,,,,,,,2.62,25.9,27.9,11.9,6.8
Lake Cargelligo,2002-04-13,2001/2002,41,73,30,0,,,,,,,,,,,,,,,0.47,30.1,32.7,14.2,9.9
Lake Cargelligo,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,15.39,24.5,28.9,14.3,10
Lake Cargelligo,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,0,26.6,30.1,11.7,9.9
Lake Cargelligo,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0,23.7,24.4,9.5,6
Lake Cargelligo,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.42,24.5,26.1,8.2,7.1
Lake Cargelligo,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,5.36,20,23.9,7.8,4.9
Lake Cargelligo,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,3.98,15.2,16.8,5.4,1.2
Lake Cargelligo,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,13.49,15.5,17.5,5.4,1
Leeton,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,15.51,20.6,26.1,7,3.7
Leeton,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,5.15,20.7,23.9,7.2,4.1
Leeton,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,25.19,23.9,30.1,9.8,3.4
Leeton,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,23,28.3,8.3,6.7
Leeton,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,22.57,26.8,32.1,13.2,7.3
Leeton,2001-11-17,2001/2002,20,20,2,0,,,,,,,,,,,,,,,0.93,23.5,30.9,8.6,6.1
Leeton,2001-11-24,2001/2002,21,36,13,0,,,,,,,,,,,,,,,0,27.6,33.5,12.4,6.6
Leeton,2001-12-01,2001/2002,22,44,26,0,,,,,,,,,,,,,,,0.49,28.4,31.3,13,10.1
Leeton,2001-12-08,2001/2002,23,73,20,0,,,,,,,,,,,,,,,3.97,28.7,31.7,15.2,7.5
Leeton,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,0,26.8,30,11.4,9
Leeton,2001-12-22,2001/2002,25,191,72,0,,,,,,,,,,,,,,,0,32.2,37.6,14.3,10.3
Leeton,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.01,26.7,30,11.1,6.8
Leeton,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0,29.4,35.7,13.6,9.2
Leeton,2002-01-12,2001/2002,28,777,416,0,,,,,,,,1,,,,,,,0,33.2,39.9,13.9,11.2
Leeton,2002-01-19,2001/2002,29,16,6,0,,,,,,,,,,,,,,,0.01,29.9,33.8,13,10.3
Leeton,2002-01-26,2001/2002,30,2528,1586,0,,,,,,,,,,,,,,,8.01,34.2,39.3,19.2,15.6
Leeton,2002-02-02,2001/2002,31,4233,2172,0,,,,,,,,1,,,,,,,0,35,37.7,20,15.1
Leeton,2002-02-09,2001/2002,32,521,417,0,,,,,,,,,,,,,,,58.54,25.1,36.6,15.4,13
Leeton,2002-02-16,2001/2002,33,74,52,0,,,,,,,,,,,,,,,5.24,29.8,36.5,14.6,10.2
Leeton,2002-02-23,2001/2002,34,174,140,0,,,,,,,,,,,,,,,16.82,29.6,34.4,17.3,11.4
Leeton,2002-03-02,2001/2002,35,104,77,0,,,,,,,,,,,,,,,0.78,28.1,32.7,14.9,9.2
Leeton,2002-03-09,2001/2002,36,463,410,0,,,,,,,,,,,,,,,0,30.2,34.5,14.4,10.5
Leeton,2002-03-16,2001/2002,37,159,112,0,,,,,,,,,,,,,,,0,29.8,33.2,14.2,10.4
Leeton,2002-03-23,2001/2002,38,120,89,0,,,,,,,,,,,,,,,0,30.9,38,13,10
Leeton,2002-03-30,2001/2002,39,,,,,,,,,,,,,,,,,,27.68,27.3,35.5,15.2,11.3
Leeton,2002-04-06,2001/2002,40,26,10,0,,,,,,,,,,,,,,,0,25.4,29.4,12,6.4
Leeton,2002-04-13,2001/2002,41,34,11,0,,,,,,,,,,,,,,,1.84,29.6,33.4,13.1,7.9
Leeton,2002-04-20,2001/2002,42,84,14,0,,,,,,,,,,,,,,,5.02,24.1,26.1,14,9.6
Leeton,2002-04-27,2001/2002,43,39,2,0,,,,,,,,,,,,,,,0.19,26.4,30.3,11.6,9.4
Leeton,2002-05-04,2001/2002,44,20,0,0,,,,,,,,,,,,,,,0.01,23.7,25,9.4,6.3
Leeton,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0,25.1,26.8,9,7.8
Leeton,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,4.88,19.4,24.3,8.3,3.4
Leeton,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,12.73,15.1,16.8,6,3.6
Leeton,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,1.17,16.5,18.4,3.3,-0
Macquarie Marshes,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,11.88,23.7,28.9,8.5,5.4
Macquarie Marshes,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,11.77,22.9,25.3,8.8,5.6
Macquarie Marshes,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,5.23,27.7,31.3,11.9,5.4
Macquarie Marshes,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,28.7,30.4,10.9,8.2
Macquarie Marshes,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,21.56,30.1,33.1,16.1,9.8
Macquarie Marshes,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,0.79,25.5,30.1,11.2,6.2
Macquarie Marshes,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,0.05,28.7,33,13.1,8
Macquarie Marshes,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,0.53,32.8,34.9,18.1,15
Macquarie Marshes,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,5.33,32.8,39.2,18.4,14.6
Macquarie Marshes,2001-12-15,2001/2002,24,,,,,,,,,,,,,,,,,,16.71,29.9,34.5,14.9,12.8
Macquarie Marshes,2001-12-22,2001/2002,25,,,,,,,,,,,,,,,,,,0.06,35.9,42.5,18.2,13.2
Macquarie Marshes,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0.24,32.2,36.9,16.4,11.6
Macquarie Marshes,2002-01-05,2001/2002,27,,,,,,,,,,,,,,,,,,0.05,35,37.9,17,13.4
Macquarie Marshes,2002-01-12,2001/2002,28,,,,,,,,,,,,,,,,,,6.1,36.7,41.4,17.9,15.3
Macquarie Marshes,2002-01-19,2001/2002,29,,,,,,,,,,,,,,,,,,0.65,33.1,37.2,16.7,13.9
Macquarie Marshes,2002-01-26,2001/2002,30,,,,,,,,,,,,,,,,,,5.22,36.2,39.3,21.6,19
Macquarie Marshes,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,0.17,36.9,38.3,22.1,20.2
Macquarie Marshes,2002-02-09,2001/2002,32,19,16,0,,,,,,,,,,,,,,,21.19,31,37.1,17.9,15.2
Macquarie Marshes,2002-02-16,2001/2002,33,4,4,0,,,,,,,,,,,,,,,2.45,31.7,36.8,17,10.7
Macquarie Marshes,2002-02-23,2001/2002,34,40,36,0,,,,,,,,,,,,,,,38.61,31.3,37.3,20.7,16.2
Macquarie Marshes,2002-03-02,2001/2002,35,115,88,0,,,,,,,,,,,,,,,36.36,27.5,31.9,17.3,14.5
Macquarie Marshes,2002-03-09,2001/2002,36,361,356,0,,,,,,,,,,,,,,,0,31.3,35.5,16.6,12.2
Macquarie Marshes,2002-03-16,2001/2002,37,523,475,0,,,,,,,,1,,,,,,,0,32.3,34.6,16.6,15.5
Macquarie Marshes,2002-03-23,2001/2002,38,64,48,0,,,,,,,,,,,,,,,0,35.2,41.3,17.1,14.1
Macquarie Marshes,2002-03-30,2001/2002,39,111,72,0,,,,,,,,,,,,,,,7.72,28.3,35.2,15.7,9.5
