location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Coffs Harbour,1999-03-13,1998/1999,37,52,24,0,,,,,,,,,,,,,,,50.39,25.9,31.8,18,16.3
Coffs Harbour,1999-03-20,1998/1999,38,48,34,2,,,,,,,,,,,,,,,35.92,25.6,27.5,16.7,15.3
Coffs Harbour,1999-03-27,1998/1999,39,28,25,0,,,,,,,,,,,,,,,32.65,25.7,31.7,17.2,15.2
Coffs Harbour,1999-04-03,1998/1999,40,,,,,,,,,,,,,,,,,,29.94,24.4,29.1,17,14.8
Coffs Harbour,1999-04-10,1998/1999,41,32,8,0,,,,,,,,,,,,,,,125.46,22.1,25,16.1,12.9
Coffs Harbour,1999-04-17,1998/1999,42,10,0,0,,,,,,,,,,,,,,,103.96,22,23.2,13.4,11.2
Coffs Harbour,1999-04-24,1998/1999,43,16,0,0,,,,,,,,,,,,,,,5.07,22,25.5,12.4,10.6
Coffs Harbour,1999-05-01,1998/1999,44,10,0,0,,,,,,,,,,,,,,,0.51,21.8,22.6,11,7.4
Coffs Harbour,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,47.94,20.3,21,13.4,12.6
Coffs Harbour,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,61.48,21,23.5,12.5,8.8
Coffs Harbour,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,14.92,19.4,20.8,11.4,9.9
Coffs Harbour,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,44.35,20.7,22.8,13.8,12
Coffs Harbour,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,48.74,19.6,22.7,11,9
Concord,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,3.9,23.1,31.6,13.2,6.3
Concord,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,3.25,22.4,28,10.7,9.2
Concord,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,17.5,24.4,36.5,13.4,9.4
Concord,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,15.25,23.5,29.6,12.9,7.6
Concord,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,3.85,21.6,29.5,12,8.6
Concord,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,18.75,23.2,27.6,15.8,13.3
Concord,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,9.5,21.3,25.4,14.5,10.2
Concord,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,20.45,23.4,29.8,13.7,10.2
Concord,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,0.75,24.1,31.8,14.9,12.1
Concord,1998-12-12,1998/1999,24,19,1,1,,,,,,,,,,,,,,,3.55,26.2,32.4,17.8,14.9
Concord,1998-12-19,1998/1999,25,64,0,22,,,,,,,,,,,,,,,19.65,27.5,32.8,20.2,18.4
Concord,1998-12-26,1998/1999,26,67,1,9,,,,,,,,,,,,,,,8.9,26.7,31.5,18.1,16.6
Concord,1999-01-02,1998/1999,27,149,0,11,,,,,,,,,,,,,,,1.6,27,29,19,15.6
Concord,1999-01-09,1998/1999,28,68,4,16,,,,,,,,,,,,,,,6.75,30.5,31.6,20.1,18.4
Concord,1999-01-16,1998/1999,29,327,6,257,,,,,,,,,,,,,,,4,28.7,35.9,20.8,19.3
Concord,1999-01-23,1998/1999,30,17,2,4,,,,,,,,,,,,,,,128.1,26.8,31.4,18.6,17.4
Concord,1999-01-30,1998/1999,31,44,4,13,,,,,,,,,,,,,,,40.6,27.5,30.3,19.4,18.1
Concord,1999-02-06,1998/1999,32,214,10,58,,,,,,,,,,,,,,,37.65,25.4,26.9,18.7,17.6
Concord,1999-02-13,1998/1999,33,195,15,96,,,,,,,,,,,,,,,71.7,27.3,31.4,19,17.6
Concord,1999-02-20,1998/1999,34,184,21,35,,,,,,,,,,,,,,,5.6,28.3,31.6,20.6,17.2
Concord,1999-02-27,1998/1999,35,212,38,72,,,,,,,,,,,,,,,85.3,25.1,27.6,16.8,13.6
Concord,1999-03-06,1998/1999,36,120,10,37,,,,,,,,,,,,,,,21.75,27.1,30.5,18.6,16.9
Concord,1999-03-13,1998/1999,37,190,11,65,,,,,,,,,,,,,,,11.05,26,31.2,18.3,16.9
Concord,1999-03-20,1998/1999,38,167,14,14,,,,,,,,,,,,,,,2.9,27.5,30.4,18.2,16.9
Concord,1999-03-27,1998/1999,39,194,28,64,,,,,,,,,,,,,,,5.6,26.8,31.3,17.7,15.1
Concord,1999-04-03,1998/1999,40,73,17,2,,,,,,,,,,,,,,,60,22.3,29.8,15.6,11.1
Concord,1999-04-10,1998/1999,41,122,12,21,,,,,,,,,,,,,,,69.45,21.6,22.8,13.9,10.9
Concord,1999-04-17,1998/1999,42,26,7,2,,,,,,,,,,,,,,,36.95,23.8,26.7,13.7,11.8
Concord,1999-04-24,1998/1999,43,17,1,1,,,,,,,,,,,,,,,14.3,21.9,26.6,12.1,10.7
Concord,1999-05-01,1998/1999,44,57,1,8,,,,,,,,,,,,,,,26.7,19.8,23.4,11,8.5
Concord,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,17.65,21,22.4,10.5,8.4
Concord,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,3.1,20.9,23.9,11.8,10.8
Concord,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.2,20.7,23.6,8.6,4.9
Concord,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,12.2,21.5,22.8,12.2,8.6
Concord,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,3.55,20.4,23,10.8,7.8
Cumberland State Forest,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,3.56,23.2,30.9,11.6,3.7
Cumberland State Forest,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,8.24,22.9,27.8,8.7,7.3
Cumberland State Forest,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,12.26,24.7,35.9,11.7,6.7
Cumberland State Forest,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,12.47,23.5,29.3,11.3,5.2
Cumberland State Forest,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,2.01,22.5,29.7,10.6,6.8
Cumberland State Forest,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,41.98,23.6,27.9,14.5,11.2
Cumberland State Forest,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,10.71,21.5,26.4,13.2,9.2
Cumberland State Forest,1998-11-28,1998/1999,22,597,12,0,,,,,,,,,,,,,,,26.67,23.8,30.2,12.2,8
Cumberland State Forest,1998-12-05,1998/1999,23,274,2,0,,,,,,,,,,,,,,,0.58,24.8,30.8,13.3,10
Cumberland State Forest,1998-12-12,1998/1999,24,208,0,0,,,,,,,,,,,,,,,2.35,27.6,35.3,16.6,13.5
Cumberland State Forest,1998-12-19,1998/1999,25,339,2,7,,,,,,,,,,,,,,,22.32,28.8,35.7,19.2,17.4
Cumberland State Forest,1998-12-26,1998/1999,26,158,3,0,,,,,,,,,,,,,,,3.33,27.1,30.9,16.7,15.3
Cumberland State Forest,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,2.96,28,31.8,17.3,14.4
Cumberland State Forest,1999-01-09,1998/1999,28,152,7,5,,,,,,,,,,,,,,,9.53,32.9,34.9,17.9,16.1
Cumberland State Forest,1999-01-16,1998/1999,29,171,6,4,,,,,,,,,,,,,,,5.73,29.9,37.5,19.7,17.7
Cumberland State Forest,1999-01-23,1998/1999,30,399,19,2,,,,,,,,,,,,,,,51.77,28.4,35.9,17.1,14.5
Cumberland State Forest,1999-01-30,1998/1999,31,171,8,2,,,,,,,,,,,,,,,43.77,28.3,31.4,18.4,16.2
Cumberland State Forest,1999-02-06,1998/1999,32,107,3,13,,,,,,,,,,,,,,,38.19,25,26.8,17.3,15.8
Cumberland State Forest,1999-02-13,1998/1999,33,169,9,7,,,,,,,,,,,,,,,49.17,27.4,33.2,17.7,16.1
Cumberland State Forest,1999-02-20,1998/1999,34,200,18,4,,,,,,,,,,,,,,,3.23,29.3,33.7,18.7,14.4
Cumberland State Forest,1999-02-27,1998/1999,35,112,39,0,,,,,,,,,,,,,,,79.52,25,27.4,15,11.9
Cumberland State Forest,1999-03-06,1998/1999,36,128,27,1,,,,,,,,,,,,,,,12.32,27.5,33,17.5,15.2
Cumberland State Forest,1999-03-13,1998/1999,37,104,8,5,,,,,,,,,,,,,,,10.11,26,34,16.5,13.7
Cumberland State Forest,1999-03-20,1998/1999,38,202,61,0,,,,,,,,,,,,,,,3.29,27.3,31.3,16.2,15.1
Cumberland State Forest,1999-03-27,1998/1999,39,118,46,0,,,,,,,,,,,,,,,5.47,27.1,32.7,15.8,12.7
Cumberland State Forest,1999-04-03,1998/1999,40,100,14,0,,,,,,,,,,,,,,,37.76,22.5,30.2,14.4,9.1
Cumberland State Forest,1999-04-10,1998/1999,41,155,21,0,,,,,,,,,,,,,,,53.23,21.8,23.8,12.9,9.3
Cumberland State Forest,1999-04-17,1998/1999,42,,,,,,,,,,,,,,,,,,30.31,23.8,26.7,12.6,10.3
Cumberland State Forest,1999-04-24,1998/1999,43,,,,,,,,,,,,,,,,,,3.76,22,26.3,10,8.2
Cumberland State Forest,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,8.43,20.2,23.2,9.6,5.6
Cumberland State Forest,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,9.99,20.9,22,9,6
Cumberland State Forest,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,2.05,20.6,23.7,10.4,9.3
Cumberland State Forest,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.07,20.4,22.8,6.2,2.5
Cumberland State Forest,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,14.24,21.2,23,10.2,4
Cumberland State Forest,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,2.07,20.1,23.7,8.8,5.4
Deniliquin,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,11.95,18.4,21.8,7.9,2.6
Deniliquin,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,2.66,21.5,25.1,6.6,3.3
Deniliquin,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,4.94,21.7,34.4,8.5,3.8
Deniliquin,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,0,24,31.4,9,1.9
Deniliquin,1998-11-07,1998/1999,19,,,,,,,,,,,,,,,,,,1.77,26.2,30.9,10.9,5.8
Deniliquin,1998-11-14,1998/1999,20,0,0,0,,,,,,,,,,,,,,,41.43,24.8,33.5,12.6,7.5
Deniliquin,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,1.22,25.1,28.1,10.8,7.9
Deniliquin,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,0.02,28.1,31,13.3,9.5
Deniliquin,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,4.75,26.6,32.7,11.4,7.6
Deniliquin,1998-12-12,1998/1999,24,,,,,,,,,,,,,,,,,,0,32.2,40.9,13.4,8.4
Deniliquin,1998-12-19,1998/1999,25,,,,,,,,,,,,,,,,,,3.61,33.4,41.1,17.8,13.8
Deniliquin,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,1.22,32.6,39.3,15.9,8.1
Deniliquin,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,0.5,30.6,37.7,13.6,8.5
Deniliquin,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,5.75,38.2,43.2,23,18.4
Deniliquin,1999-01-16,1998/1999,29,,,,,,,,,,,,,,,,,,8.77,34.7,39,17.4,12.8
Deniliquin,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,0.41,35.6,41.8,19.1,11.8
Deniliquin,1999-01-30,1998/1999,31,400,390,0,,,,,,,,,,,,,,,19.84,33.6,36.3,19,16.1
Deniliquin,1999-02-06,1998/1999,32,751,712,0,,,,,,,,,,,,,,,6.89,33.4,35.6,19.2,14.6
Deniliquin,1999-02-13,1998/1999,33,198,169,0,,,,,,,,,,,,,,,4.65,30.7,34.8,17.2,10.4
Deniliquin,1999-02-20,1998/1999,34,320,302,0,,,,,,,,,,,,,,,1.1,30.4,36.8,15.8,8.3
Deniliquin,1999-02-27,1998/1999,35,214,179,0,,,,,,,,,,,,,,,1.55,31.2,35.5,15.1,10.3
Deniliquin,1999-03-06,1998/1999,36,196,165,0,,,,,,,,,,,,,,,5.66,32.2,33.4,16.9,12.4
Deniliquin,1999-03-13,1998/1999,37,126,116,0,,,,,,,,,,,,,,,8.89,31.8,35.6,15.3,10.8
Deniliquin,1999-03-20,1998/1999,38,58,52,0,,,,,,,,,,,,,,,19.22,26.1,29.5,11.9,7.9
Deniliquin,1999-03-27,1998/1999,39,224,218,0,,,,,,,,,,,,,,,27.82,25.5,32.9,14.3,6.6
Deniliquin,1999-04-03,1998/1999,40,4,3,0,,,,,,,,,,,,,,,15.81,20.7,24.2,9.6,6.7
Deniliquin,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,3.32,22.5,25.9,10.1,5.8
Deniliquin,1999-04-17,1998/1999,42,,,,,,,,,,,,,,,,,,0,24.2,27.2,9.8,6.2
Deniliquin,1999-04-24,1998/1999,43,,,,,,,,,,,,,,,,,,0.09,21.5,25.7,4.8,1.5
Deniliquin,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,0.29,20,23,3,1.7
Deniliquin,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0,22.6,24.5,4.5,1.5
Deniliquin,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,1.15,19.7,23.1,6.6,1
Deniliquin,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,3.21,18.9,25.2,5.9,-1.4
Deniliquin,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,17.81,17.4,20.9,8.9,1.4
Deniliquin,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,14.37,15.9,19.1,6.6,3.5
Forbes,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,18.25,19.3,27.5,7.8,3.7
Forbes,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,1.47,21.8,27.2,7,3.5
Forbes,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,27.2,21.3,29.5,8.7,3.9
Forbes,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,7.25,21.6,27,8.4,1.3
Forbes,1998-11-07,1998/1999,19,56,0,0,,,,,,,,,,,,,,,0.84,24.9,30.5,8.7,4.9
Forbes,1998-11-14,1998/1999,20,,,,,,,,,,,,,,,,,,55.7,27,32.2,14,9.9
Forbes,1998-11-21,1998/1999,21,,,,,,,,,,,,,,,,,,1.12,25.6,29.5,11.2,7.5
Forbes,1998-11-28,1998/1999,22,,,,,,,,,,,,,,,,,,2.06,26.9,28.8,11.6,9.4
Forbes,1998-12-05,1998/1999,23,,,,,,,,,,,,,,,,,,3.7,27.1,32.6,10.6,5.8
Forbes,1998-12-12,1998/1999,24,,,,,,,,,,,,,,,,,,0,32.5,37.9,14.5,8.8
Forbes,1998-12-19,1998/1999,25,,,,,,,,,,,,,,,,,,22.16,33.8,38,19.4,16.5
Forbes,1998-12-26,1998/1999,26,,,,,,,,,,,,,,,,,,1.39,31.6,35.7,15,8.7
Forbes,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,2.33,31.3,36.2,15,9
Forbes,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,2.74,37.3,40.5,20.4,16.5
Forbes,1999-01-16,1998/1999,29,,,,,,,,,,,,,,,,,,4,36.5,38.2,20.2,18.8
Forbes,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,8.84,37.1,40,20.6,17.3
Forbes,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,9.74,32.2,35.8,18.4,15.8
Forbes,1999-02-06,1998/1999,32,6,4,0,,,,,,,,,,,,,,,5.82,32.3,33.4,17,15.4
Forbes,1999-02-13,1998/1999,33,,,,,,,,,,,,,,,,,,1.48,32.3,35.3,17.3,14.8
Forbes,1999-02-20,1998/1999,34,,,,,,,,,,,,,,,,,,0.89,33,39.4,16.6,9.2
Forbes,1999-02-27,1998/1999,35,6,6,0,,,,,,,,,,,,,,,2.57,30.8,32.8,15.6,13.1
Forbes,1999-03-06,1998/1999,36,22,18,0,,,,,,,,,,,,,,,9.08,30.8,35.2,17.7,15.4
Forbes,1999-03-13,1998/1999,37,11,8,0,,,,,,,,,,,,,,,13.44,30.4,36.4,15.6,13.1
Forbes,1999-03-20,1998/1999,38,16,12,0,,,,,,,,,,,,,,,8.35,28.7,32.4,15,9.6
Forbes,1999-03-27,1998/1999,39,24,23,0,,,,,,,,,,,,,,,58.29,25.9,31.7,14.4,7.2
Forbes,1999-04-03,1998/1999,40,8,4,0,,,,,,,,,,,,,,,13.61,23.5,30.7,11.4,6.1
Forbes,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,20.47,23.6,25.9,11.6,6.4
Forbes,1999-04-17,1998/1999,42,,,,,,,,,,,,,,,,,,0.03,24.3,26,8.9,5.5
Forbes,1999-04-24,1998/1999,43,,,,,,,,,,,,,,,,,,0,21.9,26,5.3,2
Forbes,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,0.17,19.2,21.2,3,0
Forbes,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,0.03,22.3,24,4.5,1.1
Forbes,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,1.81,21.5,23.1,7.5,4.8
Forbes,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,2.35,20,23.7,4,-2.4
Forbes,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,2.13,20.7,24.3,6.6,0.1
Forbes,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,4.49,18.9,22,6,1.5
Forster,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,12.87,22.9,28.4,11.8,6.2
Forster,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,11.25,22,27.8,9.2,6.6
Forster,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,16.09,24.3,32.3,10.5,5.1
Forster,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,6.05,22.1,27.1,11.4,7.1
Forster,1998-11-07,1998/1999,19,473,51,44,,,,,,,,,,,,,,,13.26,21.3,26.9,10,8.2
Forster,1998-11-14,1998/1999,20,243,0,27,,,,,,,,,,,,,,,35.21,23.5,27.5,14.8,10.4
Forster,1998-11-21,1998/1999,21,23,0,21,,,,,,,,,,,,,,,102.5,21.8,25.8,14,10.4
Forster,1998-11-28,1998/1999,22,161,10,22,,,,,,,,,,,,,,,51.33,23.3,27.8,12.7,9.9
Forster,1998-12-05,1998/1999,23,197,7,50,,,,,,,,,,,,,,,8.13,24,28.2,12.2,10.6
Forster,1998-12-12,1998/1999,24,340,11,54,,,,,,,,,,,,,,,9.24,26.6,30.7,16.2,13.9
Forster,1998-12-19,1998/1999,25,286,18,18,,,,,,,,,,,,,,,20.14,28.4,33,17.8,16.9
Forster,1998-12-26,1998/1999,26,117,1,5,,,,,,,,,,,,,,,17.64,26.6,30.8,16.6,14
Forster,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,0.13,27.7,29.3,15.9,10.8
Forster,1999-01-09,1998/1999,28,,,,,,,,,,,,,,,,,,7.26,30.4,33.7,17.6,16.3
Forster,1999-01-16,1998/1999,29,,,,,,,,,,,,,,,,,,49.82,28.4,33.8,19.2,16.9
Forster,1999-01-23,1998/1999,30,88,9,9,,,,,,,,,,,,,,,44.25,29.3,33.3,15.7,13
Forster,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,36,27.8,30.1,17.5,16.1
Forster,1999-02-06,1998/1999,32,284,4,24,,1,,,,,,,,,,,,,61.27,24.1,26.3,17,15.5
Forster,1999-02-13,1998/1999,33,41,0,24,,,,,,,,,,,,,,,45.21,27,32,18,16.5
Forster,1999-02-20,1998/1999,34,274,14,70,,,,,,,,,,,,,,,8.94,28.6,31.7,18.1,15.7
Forster,1999-02-27,1998/1999,35,252,8,34,,,,,,,,,,,,,,,26.84,24.6,26.4,15,13
Forster,1999-03-06,1998/1999,36,,,,,,,,,,,,,,,,,,45.04,26.2,32,17.5,16
Forster,1999-03-13,1998/1999,37,,,,,,,,,,,,,,,,,,14.68,26.5,31.2,16,14.3
Forster,1999-03-20,1998/1999,38,199,6,73,,,,,,,,,,,,,,,19.2,26.8,29.3,15.8,13.4
Forster,1999-03-27,1998/1999,39,1147,10,31,,,,,,,,,,,,,,,37.63,26.7,29.3,15.6,13.6
Forster,1999-04-03,1998/1999,40,558,18,18,,,,,,,,,,,,,,,62.29,23.5,29.4,15.6,13.1
Forster,1999-04-10,1998/1999,41,211,45,1,,,,,,,,,,,,,,,81.6,21,22.9,14,9.9
Forster,1999-04-17,1998/1999,42,231,17,2,,,,,,,,,,,,,,,47.63,22.4,24.8,12.1,9.4
Forster,1999-04-24,1998/1999,43,104,4,18,,,,,,,,,,,,,,,14.66,21.5,25,11.1,10.1
Forster,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,12.11,19.4,21.9,11.2,8.7
Forster,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,19.03,20,21.1,10.2,8.5
Forster,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,11.73,20.9,22.9,11.5,9
Forster,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.92,19.9,22.8,7.9,6.3
Forster,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,14.22,20.3,22.3,11.3,8.6
Forster,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,15.73,19.6,23.5,10.2,8.1
Gloucester,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,12.87,22.9,28.4,11.8,6.2
Gloucester,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,11.25,22,27.8,9.2,6.6
Gloucester,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,16.09,24.3,32.3,10.5,5.1
Gloucester,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,6.05,22.1,27.1,11.4,7.1
Gloucester,1998-11-07,1998/1999,19,13,0,0,,,,,,,,,,,,,,,13.26,21.3,26.9,10,8.2
Gloucester,1998-11-14,1998/1999,20,6,0,0,,,,,,,,,,,,,,,35.21,23.5,27.5,14.8,10.4
Gloucester,1998-11-21,1998/1999,21,28,0,0,,,,,,,,,,,,,,,102.5,21.8,25.8,14,10.4
Gloucester,1998-11-28,1998/1999,22,28,0,0,,,,,,,,,,,,,,,51.33,23.3,27.8,12.7,9.9
Gloucester,1998-12-05,1998/1999,23,57,0,0,,,,,,,,,,,,,,,8.13,24,28.2,12.2,10.6
Gloucester,1998-12-12,1998/1999,24,97,0,0,,,,,,,,,,,,,,,9.24,26.6,30.7,16.2,13.9
Gloucester,1998-12-19,1998/1999,25,103,0,0,,,,,,,,,,,,,,,20.14,28.4,33,17.8,16.9
Gloucester,1998-12-26,1998/1999,26,64,0,0,,,,,,,,,,,,,,,17.64,26.6,30.8,16.6,14
Gloucester,1999-01-02,1998/1999,27,,,,,,,,,,,,,,,,,,0.13,27.7,29.3,15.9,10.8
Gloucester,1999-01-09,1998/1999,28,85,0,0,,,,,,,,,,,,,,,7.26,30.4,33.7,17.6,16.3
Gloucester,1999-01-16,1998/1999,29,28,1,0,,,,,,,,,,,,,,,49.82,28.4,33.8,19.2,16.9
Gloucester,1999-01-23,1998/1999,30,,,,,,,,,,,,,,,,,,44.25,29.3,33.3,15.7,13
Gloucester,1999-01-30,1998/1999,31,,,,,,,,,,,,,,,,,,36,27.8,30.1,17.5,16.1
Gloucester,1999-02-06,1998/1999,32,38,1,0,,,,,,,,,,,,,,,61.27,24.1,26.3,17,15.5
Gloucester,1999-02-13,1998/1999,33,10,1,0,,,,,,,,,,,,,,,45.21,27,32,18,16.5
Gloucester,1999-02-20,1998/1999,34,19,0,0,,,,,,,,,,,,,,,8.94,28.6,31.7,18.1,15.7
Gloucester,1999-02-27,1998/1999,35,175,1,0,,,,,,,,,,,,,,,26.84,24.6,26.4,15,13
Gloucester,1999-03-06,1998/1999,36,70,0,0,,,,,,,,,,,,,,,45.04,26.2,32,17.5,16
Gloucester,1999-03-13,1998/1999,37,22,0,0,,,,,,,,,,,,,,,14.68,26.5,31.2,16,14.3
Gloucester,1999-03-20,1998/1999,38,27,1,0,,,,,,,,,,,,,,,19.2,26.8,29.3,15.8,13.4
Gloucester,1999-03-27,1998/1999,39,29,0,0,,,,,,,,,,,,,,,37.63,26.7,29.3,15.6,13.6
Gloucester,1999-04-03,1998/1999,40,17,0,0,,,,,,,,,,,,,,,62.29,23.5,29.4,15.6,13.1
Gloucester,1999-04-10,1998/1999,41,,,,,,,,,,,,,,,,,,81.6,21,22.9,14,9.9
Gloucester,1999-04-17,1998/1999,42,19,0,0,,,,,,,,,,,,,,,47.63,22.4,24.8,12.1,9.4
Gloucester,1999-04-24,1998/1999,43,18,0,0,,,,,,,,,,,,,,,14.66,21.5,25,11.1,10.1
Gloucester,1999-05-01,1998/1999,44,,,,,,,,,,,,,,,,,,12.11,19.4,21.9,11.2,8.7
Gloucester,1999-05-08,1998/1999,45,,,,,,,,,,,,,,,,,,19.03,20,21.1,10.2,8.5
Gloucester,1999-05-15,1998/1999,46,,,,,,,,,,,,,,,,,,11.73,20.9,22.9,11.5,9
Gloucester,1999-05-22,1998/1999,47,,,,,,,,,,,,,,,,,,0.92,19.9,22.8,7.9,6.3
Gloucester,1999-05-29,1998/1999,48,,,,,,,,,,,,,,,,,,14.22,20.3,22.3,11.3,8.6
Gloucester,1999-06-05,1998/1999,49,,,,,,,,,,,,,,,,,,15.73,19.6,23.5,10.2,8.1
Griffith,1998-10-10,1998/1999,15,,,,,,,,,,,,,,,,,,17.4,18.5,23.7,8.1,3.2
Griffith,1998-10-17,1998/1999,16,,,,,,,,,,,,,,,,,,1.12,21.7,25.3,7.5,3.4
Griffith,1998-10-24,1998/1999,17,,,,,,,,,,,,,,,,,,14.05,21.3,34.1,9.5,5
Griffith,1998-10-31,1998/1999,18,,,,,,,,,,,,,,,,,,0,23.7,30.1,9.7,2.1
Griffith,1998-11-07,1998/1999,19,498,142,0,,1,,,,,,,,,,,,,0,26.5,31.6,10.3,5.4
Griffith,1998-11-14,1998/1999,20,659,469,0,,,,,,,,,,,,,,,27.61,26.2,35,13.7,8.4
Griffith,1998-11-21,1998/1999,21,780,644,0,,1,,,,,,,,,,,,,0.38,26.3,31,11.3,9.4
Griffith,1998-11-28,1998/1999,22,89,62,0,,,,,,,,,,,,,,,0.1,28.3,30.2,13.3,8.4
Griffith,1998-12-05,1998/1999,23,464,420,0,,,,,,,,,,,,,,,6.02,27.5,34.7,12.4,7.8
Griffith,1998-12-12,1998/1999,24,653,430,0,,,,,,,,,,,,,,,0,33,40.2,15,9.9
Griffith,1998-12-19,1998/1999,25,690,513,0,,,,,,,,,,,,,,,11.38,33.6,39.4,20,15.1
Griffith,1998-12-26,1998/1999,26,13150,791,0,1,,,,,,,,,,,,,,0.37,32.5,38.1,16.4,10.3
